id	x	y	type	relevance	size	year	umap1d	hovertext	url	author
22659511	13.722441	5.155784	comment	5.0	15.0	1584917495	-11.529676	>And why are people so resistant to wearing masks?In the US, there is a severe shortage of masks.  Even hospitals are struggling to get enough masks for health-care workers.		nokcha
22673242	13.7523	5.132419	story	5.0	57.0	1585041479	-11.492498	Face Masks: Much More Than You Wanted to Know	https://slatestarcodex.com/2020/03/23/face-masks-much-more-than-you-wanted-to-know/	monort
22675400	13.700414	5.1695805	comment	5.0	12.5	1585063896	-11.561691	Culturally (I realize India is multi-cultural), are Indian people more likely to wear masks when out in public during times of a pandemic?		tcbawo
22691192	13.723018	5.1673765	comment	5.0	12.5	1585205376	-11.547974	My sister, a practicing MD, says that cloth masks are worse than nothing because they act as disease reservoirs. N95 masks are single-use. People aren't throwing their homemade masks after every trip ...		Zanni
22704862	13.677643	5.183061	comment	5.0	18.5	1585330080	2.8005245	It's ridiculous that Google has to front a glove and mask company the working capital and donate the product to the CDC. That's what the government is supposed to do. The federal government should be ...		thedance
22716201	13.733933	5.1559176	comment	5.0	26.0	1585453508	-11.531486	I don't know how many times this is going to come up on these page but this is unsupported by any study for the kind of masks people actually wear and for a non-clinical setting, and anyone who has sp...		brigandish
22726642	13.714287	5.16751	comment	5.0	14.0	1585563350	-11.526401	How is it you could be provided with such clear evidence, yet you still insist on being absolutely correct?What is your explanation for the graph on this page, which clearly shows that wearing a mask has massive effect on the spread of the disease?https://www.maskssavelives.org		fit2rule
22726912	13.757693	5.1429014	comment	5.0	14.0	1585565971	-11.517997	One major weakness of the current N95 masks is that sometimes it doesn't seal very well to the contours of people's faces. When this happens, it doesn't work as well because particles can still travel...		netwanderer3
22733298	13.740181	5.144476	comment	5.0	16.0	1585611547	-11.512294	It seems like the authorities in the US tried to downplay, even discourage, using mask if you're asymptomatic to prevent people from stocking up and depriving medical professionals of them.		stbtrax
22733342	13.691416	5.1880803	comment	5.0	15.5	1585611818	-11.512804	"Yes, face masks are common sense measure to prevent respiratory illness from spreading. Yet, U.S. CDC kept saying don't wear masks even till this date, kept giving Americans the lies of ""false securit..."		devy
22733514	13.712664	5.1699376	comment	5.0	21.0	1585612856	-11.52517	This. If you're wearing a mask, then there's a healthcare worker somewhere who you're preventing from wearing a mask. That healthcare worker is taking care of patients who definitely have the Cornavir...		Wowfunhappy
22737192	13.737969	5.1601305	comment	5.0	19.5	1585660710	-11.517527	> for some reasonThey recommend against wearing medical to help cull the shortage, and they recommend against wearing non-medical because they can provide a false sense of security, especially when wo...		stronglikedan
22737269	13.759686	5.1330156	comment	5.0	12.5	1585661132	-11.522788	I feel like there's a good business here. Like T-shirts, I can see masks becoming another form of self-expression e.g. branded masks, funny slogans, etc.		kareemm
22760141	13.7254715	5.1540084	comment	5.0	24.0	1585841685	-11.515196	This response from Amazon is better than nothing, but given that recent figures show that up to 25% of people may be asymptomatic, might these temperature checks give people a false sense of security?...		oski
22760393	13.752031	5.146048	comment	5.0	25.5	1585843086	-11.53536	Do not wear your face mask like the gentleman front and center in the photo!  Not covering your nose has become the source of many memes but it still widespread.  Simply having the fabric on your face does not grant you a protective aura.		blorenz
22760763	13.754233	5.146896	comment	5.0	18.0	1585845109	-11.528856	The primary purpose of everyone wearing masks is so that people who are asymptomatic or pre-symptomatic minimize the spread of their droplets to everyone else. If the mask also protects you from sick ...		rpedela
22765939	13.715449	5.1579323	comment	5.0	19.5	1585881915	-11.495624	Did you ever consider that the CDC guidelines for masks were intended to prevent hoarding so that those treating patients on the front lines could access them?		lone_post
22770532	13.734092	5.11788	comment	5.0	14.0	1585929340	-11.526947	Are there any masks to buy? A lot of news articles are about governments seizing mask shipments. Furthermore, I think most masks are being allocated to hospitals.		Cpoll
22777646	13.727725	5.1284666	comment	5.0	19.0	1585999718	-11.518852	Germany was one of the first countries to ban mask exports to the rest of the world, including to other European countries like Italy during the depths of their coronavirus crisis when the healthcare ...		makomk
22789640	13.750628	5.115966	comment	5.0	55.0	1586129642	-11.507078	Not an extra 90 cents per mask, an extra 8 cents per mask.“His masks may cost a dime each, but a made-in-China mask might go for two cents.”A hospital charged my friend $5k for three stitches. They co...		mapgrep
22789813	13.744984	5.1190286	comment	5.0	15.0	1586131622	-11.534021	The question that this story doesn't answer (unless I missed it) is why hospitals are refusing to sign contracts right now when they are so badly in need of masks. Either that, or pay whatever price i...		jmckib
22791322	13.7394285	5.1071916	comment	5.0	13.0	1586154477	-11.519194	Same in Taiwan, mask making has not been very profitable. Taiwan imports 93% of masks from China.Govt stepped in quickly on the brink of this outbreak though. Govt called 34 companies together each re...		juiyout
22796805	13.515084	5.2097683	comment	5.0	14.5	1586200228	-11.495834	Its easy to focus on foxnews and pull all sorts of terrible content like that, but a more serious task is to look at a lot of the statements and confidence from the medical and scientific community ea...		ugh123
22806712	13.655426	5.1917877	comment	5.0	14.5	1586288510	-11.522463	> Touching one's mask is infinitely better than the alternative of touching one's face,No, because the outside of the mask is contaminated and now your fingers are contaminated.> and in the case of a ...		DanBC
22810609	13.740031	5.1375327	comment	5.0	17.5	1586328692	-11.504914	In theory it makes sense: Hospital in New Mexico has 2 million masks, while in NY they have none. Being an emergency that can and should be done. I said in theory...		onetimemanytime
22862429	13.734451	5.043813	comment	5.0	60.5	1586833813	0.17814128	"> An important point the article didn’t address is that high prices direct resources to more important uses.Neither do high prices. Those direct them to people with more money to spend. Confusing ""ric..."		wpietri
22862731	13.759343	5.1144476	comment	5.0	25.5	1586838264	-11.518612	"> A billionaire who wants to stockpile a million masks just in case definitely not ""more important"" than a million poor people getting 1 mask each.Real people don't behave like this. A billionaire can..."		AnthonyMouse
22901882	13.740573	5.1071243	comment	5.0	17.0	1587150175	-11.496257	I saw an article saying the 5x markup is because of the air freight, which costs more.Normally, the masks and other gear, are shipped via boat, and it takes over 30 days to transport it. But this is a...		blackrock
22902513	13.775056	5.135384	comment	5.0	19.5	1587154247	-11.474862	Whats even more nuts is that N95's have taken this level of importance in healthcare at all instead of reusable P100 masks.  I read a post on medium the other day about a hospital in Texas that does t...		pmorici
22903727	13.706863	5.17439	comment	5.0	19.5	1587163836	-11.533631	I disagree. I think the CDC did actually perform a cross-benefit analysis on masks during the initial segment of the outbreak. Given the not-incontrovertible, yet positive, efficacy of masks, combined...		Karrot_Kream
22916813	13.660463	5.1178393	comment	5.0	44.0	1587313030	-11.541577	The article and discussions about Korea seem to mainly revolve around testing and contact tracing. These are complex and expensive, and substantially more difficult to manage in a country like the US ...		WillPostForFood
22917045	13.709268	5.1681952	comment	5.0	24.5	1587314738	-11.535532	> “masks, masks, masks.”Exactly. I wonder how many lives could have been saved if we (western/European countries) didn’t have such an aversion to wearing face masks, even in a time of pandemic?		Reason077
22917064	13.738379	5.1538243	comment	5.0	15.0	1587314988	-11.506244	No one has done a controlled study on this, so no one really knows. It ranges from zero to many.The reason government and medical signaling on the subject has been so mixed is that it isn’t apparent they are very effective, especially the jury rigged cloth masks that people are using.		seanmcdirmid
22917630	13.6995735	5.172373	comment	5.0	14.5	1587319844	-11.532621	I wonder how many lives could have been saved if we (western/European countries) didn’t have such an aversion to wearing face masksMy wife and I were one of the few people wearing masks at the start o...		stcredzero
22922659	13.734894	5.1566496	comment	5.0	14.0	1587378643	-11.524873	"> The choice is not between ""completely useless"" and ""100% effective"". That is false dichotomy. Things like masks can be 70% effective which is already making situation better, although not perfect.Su..."		DanBC
22929017	13.713673	5.1281476	comment	5.0	46.0	1587419321	-11.489677	"I find it interesting that many of the protestors, including one holding a sign saying ""COVID-19 is a lie"", are wearing face masks."		saagarjha
22938741	13.764918	5.1161437	story	5.0	4.0	1587499224	-11.473732	Show HN: A listing website fighting cutthroat prices for masks	https://need-mask.com	breytex
22970587	13.737856	5.1504807	comment	5.0	13.0	1587748843	-11.522923	I get the importance of following science in weird times like these.But, if the author of articles agrees people should still wear masks, what is the end game of this article?The people who want to op...		Loughla
23027446	13.740314	5.146861	comment	5.0	29.5	1588220829	-11.521098	I too assume that surgeons wear those masks for funsies.Of course the “masks don’t work” was pure, transparent, bullshit from the very beginning. It didn’t even pass the smell test. Now if the argumen...		ashtonkem
23052738	13.738851	5.1570644	comment	5.0	16.5	1588436762	-11.500799	"From the article: ""Masks don't stop you getting sick""From the article's source (https://www.sciencedirect.com/science/article/pii/S019665530...): ""None of these surgical masks exhibited adequate filte..."		strken
23063674	13.565449	5.1273727	comment	5.0	23.5	1588556246	5.013872	> Global air travel does not need to be stopped.This isn't what the WHO said. They said bans on air from specific places (especially those that disrupt supply chains) are bad. This is true. Banning al...		joshuamorton
23063701	13.433818	5.2251377	comment	5.0	18.0	1588556467	-11.541294	> 2. There is no evidence of human-to-human transmission.This is one of those completely false things that people only believe is true by repetition. Go back and actually read the full set of WHO stat...		knzhou
23075609	13.5064335	5.199485	comment	5.0	18.0	1588644354	-11.498515	How about forcing anyone coughing incessantly or running a fever to wear a bloody mask?Every single intercontinental flight I have been on there were always at least three people hacking their lungs out.And, yeah, I got sick almost a week to the day every single time.		bsder
23076355	13.732688	5.1472335	comment	5.0	20.0	1588651338	6.5802636	The cabin air is about half recirculated, half fresh air from the engines. But the recirculated air is filtered. An N95 mask can filter >95% of .3 micron particles, this cabin air filter can capture 99.9%.https://www.ptitechnologies.com/news-event/pti-announces-the...		asdfadsfgfdda
23179882	13.741216	5.1358333	comment	5.0	14.0	1589466223	-11.51273	"How are you protecting against ""I wore your masks and still got sick"" sort of lawsuits? Selling masks right now seems like a high-risk for these, even with meticulous attention to the supply chain."		ceejayoz
23249464	13.650057	5.202484	comment	5.0	15.0	1589995658	-11.514445	Epidemiology during a pandemic is about one part science to three parts PR. Sending a consistent message to the public and getting them to change their behaviour at all is more important than getting ...		dmurray
23283698	13.710613	5.155808	comment	5.0	15.5	1590247727	-11.553324	"Is it really? Do you live in Japan, or have visited? When I was there, only sick people (even from a cold/flu) wore masks, to prevent the spread of disease.That's still ""more culturally accepted and p..."		StavrosK
23287543	13.661243	5.206576	comment	5.0	25.0	1590276191	-11.535308	The issue is not wearing masks. The issue is legally mandating them.You should wear a mask. You may be an asymptomatic carrier, and masks have fairly good odds (~90%) at stopping liquid droplet spread...		vorpalhex
26531845	13.698566	5.1891336	comment	5.0	17.0	1616345953	-11.527606	Wearing masks have benefits beyond covid. Think about how many lives per year we could save from the flu let alone other airborne respiratory viruses if mask wearing was normalized.		halfmatthalfcat
26580764	13.694623	5.1800776	comment	5.0	18.0	1616682754	-11.51892	"""Nobody wants anyone to wear 2 masks forever.""Don't say this. Among the scientific advisors to governments, there have been a few (thankfully a fringe who don’t have any real influence) who in media i..."		Mediterraneo10
26599014	13.75597	5.122383	comment	5.0	20.0	1616808529	-11.53437	The most common historical solution has been backyard and community gardens. They were common after the soviet collapse, and during WWII in North America.I know you said “and not wait a growing season...		graeme
26622430	13.645776	5.1037335	comment	5.0	18.5	1617029034	4.828624	Fauci did not lie initially; public health was so crazy that they convinced themselves that masks really do not work.  Fauci saying it was a lie is the real lie because it would make him appear to adopt (what today is) a politically unacceptable position.		someguydave
26708567	13.428234	5.3285513	comment	5.0	13.5	1617690033	5.2058716	Not a great headline. What if I touch thousands of surfaces?Better (and based on the text): Few SARS-Cov-2 transmissions reported to have been via surface transmission.And note: However, it is not cle...		asplake
26754510	13.643753	5.1895814	comment	5.0	25.0	1617994325	-11.502577	At the other end of it there is a rationale for it.1. it gives people agency to not freak out because they can be proactive about something. the reason nuclear energy is a boogieman is that you can't ...		weaksauce
26756609	13.6841135	5.1568947	comment	5.0	16.0	1618004859	-11.505654	For a pandemic it's probably reasonable to err on the side of caution with the over-cleaning and arbitrary/inconsistent safety precautions, but I do wish we could have found a slightly less restrictiv...		bluefirebrand
26755418	13.726001	5.1403394	comment	5.0	20.5	1617998804	-11.520074	I feel so stuck because of this. My government previously said anyone outside has to wear a mask. Even if you're standing in a middle of a field, by yourself, with no one within a mile of you - you ne...		oh_sigh
26899294	13.668632	5.3083706	comment	5.0	40.0	1619071616	-11.549516	Face masks couldn’t be doing that because they don’t work to slow transmission whatsoever. The whole theory of face masks - even before accounting for real world usage - rests on the assumption that t...		__blockcipher__
26899343	13.746732	5.1571918	comment	5.0	15.5	1619072012	5.4905515	I would love for N95 usage to become more widespread, but that is hampered by the dogmatic clinging to the belief that cloth masks actually work, unfortunately.Do N95s work for source control though? ...		__blockcipher__
26987168	13.547985	5.244673	comment	5.0	21.0	1619732560	-11.554093	Those measures are not entirely different from the measures previously suggested, though.Obviously your quoted poster’s concerns are less about “hand washing”, “wear a mask if you have symptoms”, and ...		kiawe_fire
27009412	13.618903	5.4067254	comment	5.0	14.5	1619900065	-11.562524	As soon as a coronavirus vaccine gets full FDA approval (expected soon for Moderna and Pfizer), companies should require immunization for employees. Then they can stop requiring masks.Every vaccine th...		Animats
27106200	13.695513	5.126028	story	5.0	8.0	1620656284	-11.526911	Fauci says wearing masks may eventually become ‘seasonal’	https://nypost.com/2021/05/09/fauci-says-wearing-masks-may-eventually-become-seasonal/	curmudgeon22
27145871	13.670599	5.260651	comment	5.0	27.0	1620932194	-11.53885	Vaccines still aren't 100%. This is bad advice from the CDC. It will only lead to anti-masker/vaxxers using this as an excuse for not wearing a mask. Even the fully vaccinated should be wearing a mask...		sacomo
27145884	13.66425	5.224873	comment	5.0	47.5	1620932230	-11.506913	I’ve been in the US throughout this pandemic, and I’ve had to take it extremely seriously because of vulnerable people I live with. I’m glad to be vaccinated and for my life (and my family’s) to be re...		noodlesUK
27147914	13.7555485	5.127871	comment	5.0	18.5	1620942493	-11.535927	You don't think that the continual dehumanization of people into creatures with eyes, hair, and without emotions is a downside to wearing a mask in public?  A smile as you hold the elevator door for s...		abduhl
27150487	13.576249	5.2695055	comment	5.0	16.0	1620964100	-11.516935	I traveled a bit during this pandemic and in Arizona it’s like the virus didn’t exist. Nobody was wearing a mask, nobody. Even indoor. Even the waiters.I’m back in SF now and everybody is wearing the ...		baby
27150809	13.674143	5.17818	comment	5.0	15.5	1620967937	-11.503903	As the Atlantic noted recently [0] there are many who see masks and safety measures due to COVID as part of their political identity. Likes guns to some, the masks, more critically the forcing of othe...		Simulacra
27151221	13.716353	5.16285	comment	5.0	27.5	1620972271	-11.518738	The CDC/surgeon general recommended not wearing masks at the beginning of the pandemic, while Silicon Valley was way ahead of the curve (meanwhile hit pieces were posted by journalists with an axe to grind saying they we’re overreacting).So yes it has lost its credibility.		andreilys
27151403	13.714663	5.1489377	comment	5.0	14.0	1620974140	5.104391	The Dutch CDC (RIVM) made the same statements. As a result, people don't really believe in masks here either, but it not a big political issue. I am not sure why the mask became such a symbol for the corona measures in the US, but not here.		evandijk70
27152831	13.749283	5.148907	comment	5.0	21.0	1620989130	-11.523108	One must evaluate the consequences of not following a particular piece of advice.If masks work, and you don’t wear one, you are potentially killing people and worsening the pandemic.If they aren’t needed, and you do wear one anyways, no harm has been done.		ceejayoz
27228447	13.705649	5.174282	comment	5.0	32.5	1621551173	-11.498739	"> On the other hand, ""observational data show that regions or facilities with a higher percentage of the population wearing masks have better control of the coronavirus disease 2019 (COVID-19) (7–9).""..."		function_seven
27229833	13.720376	5.1649365	comment	5.0	17.0	1621563668	-11.532151	In the US, it's more to do with the way the CDC's messaging throughout the pandemic than any rejection of the evidence concerning a mask's efficacy.People refusing to wear masks rarely question whethe...		crocodiletears
27354583	13.66965	5.166951	comment	5.0	28.5	1622555944	-11.502672	"I saw some historian last year say, ""there will be a world before covid and a world after covid"", and I thought that was hyperbolic. But now I see the truth in the matter - it will not be some obvious..."		gilbetron
27354812	13.675555	5.175966	comment	5.0	24.0	1622556850	-11.529078	On the subject of masks. If it didn’t stick after the Spanish flu, what makes you think it is different this time?		hervature
15536526	13.788889	5.0711412	comment	5.0	14.5	1508789269	7.7359896	Why is mask write time such a big deal? They mention 24 hours as a general upper limit, but given that silicon iterations take several weeks, it doesn't seem like a major factor.		tlb
28698958	13.7118845	5.1656637	comment	5.0	20.5	1632944933	-11.532805	The lie that masks didn't work was the first and one of the biggest. At the time it meant that my wife's hospital wouldn't let her wear an N95 that we personally provided when interacting with obvious...		jboggan
28700012	13.693571	5.1495733	comment	5.0	14.0	1632949871	-11.519512	> How about the rampant false claims from various health officials and the WHO that masks didn't work in the very beginning of the pandemic.That... wasn't the claim.The claim was that people shouldn't...		dragonwriter
28701460	13.732865	5.160615	comment	5.0	14.0	1632959142	-11.53597	Slipping in here with a question that will probably seem obnoxious, but isn't intended so.If cloth masks are effective (I'm not arguing either way) and those who wear them felt endangered by those who...		eth0up
28729478	13.758871	5.1393456	comment	5.0	14.0	1633189259	-11.507717	I'm pretty sure it's just that they need their mask wherever they're going and it's easier to hop on and hop off with it than stow it away.		ajkjk
28812142	13.709085	5.177111	comment	5.0	19.0	1633804743	-11.523006	Early on in the pandemic, the Canadian IPAC (Infection Control and Prevention) establishment came down hard against theories of airborne COVID transmission, at first even going so far as to not recomm...		overton
28842904	13.730624	5.137955	comment	5.0	30.0	1634061577	-11.4922085	This is a pretty privileged viewpoint imo.This one small thing lost the public's trust?Not the fact that cops used to pull me over for no reason because I lived in a poor neighborhood? Not the fact th...		valeness
28844749	13.71552	5.167344	comment	5.0	18.0	1634070961	-11.525484	"> there was never data that said ""masks don't work for the public""Actually there was plenty of data saying that masks don't work for the public.For example, https://journals.plos.org/plosone/article?i..."		cjsplat
28910986	13.727219	5.1568527	comment	5.0	21.0	1634587911	-11.523199	"Yep...> ""There is no specific evidence to suggest that the wearing of masks by the mass population has any potential benefit. In fact, there's some evidence to suggest the opposite in the misuse of we..."		ajsnigrutin
29100356	13.632062	5.2029324	comment	5.0	19.0	1635974108	-11.529025	"> And mandating something which neither prevents catching, nor transmitting the virus is definitely not a ""minor inconvenience"".They have studied this though. Actual scientists, not people on Youtube ..."		davidw
29100369	13.685701	5.1908503	comment	5.0	20.0	1635974178	-11.521749	Masks don't stop covid, nor do the current vaccines stop infection, but we keep going with it like anything will change.We are not a serious nation, but I'd argue it's because we do things like mask c...		PKop
29112677	13.689894	5.184717	comment	5.0	24.0	1636060854	-11.549056	Let's pick an example - there is very little scientific evidence to support the idea that wearing a mask provides any net public health benefit against your exhaled viral particles (and this is bourne...		thenewnormal
29272646	13.67656	5.194564	comment	5.0	38.5	1637284234	-11.522547	"> During the early stages of the pandemic, high ranking officials suggested we should not use masks because it was not yet ""proven"" the virus was transmitted via aerosols. And this was a catastrophic ..."		Ensorceled
29274778	13.73676	5.1522455	comment	5.0	29.5	1637307680	-11.525442	That is by now more than frustrating. Yes, everyone from WHO down to the CDC and there counter-parts in other countries screwed up the mask recommendation. At first, under very difficult circumstances...		hef19898
29322171	13.444476	5.2752395	comment	5.0	16.5	1637695786	-11.512424	Sigh.How many times does this have to be explained before everyone gets it?It is not all about you. There are other people in the world.Masks and social distancing protect them, too. In addition, as o...		Bud
29416176	13.753083	5.1325407	comment	5.0	20.0	1638453707	-11.502864	> i dont ever want to wear one again!Why do you feel so strongly about this? Masks of a few kinds are standard PPE in many fields, it's not like they're particularly restrictive or anything.		formerly_proven
29420229	13.446106	5.2518826	comment	5.0	14.0	1638469753	-15.037489	Tinfoil hat regarding point #1: China is projected to be the single country that doesn't get Omicron.https://www.bloomberg.com/news/articles/2021-11-30/china-bas...https://time.com/6124937/omicron-chi...		ralusek
29618119	13.452154	4.9744544	story	5.0	7.0	1639946285	3.698959	Fauci says Americans should brace for a 'tough few Weeks to Months'	https://lite.cnn.com/en/article/h_30e31975ba3ec781d329dc8399e92c36	News-Dog
29634296	13.481662	5.2822294	comment	5.0	20.5	1640064933	-11.474274	'A lot of people may have had covid without ever knowing it.'If a lot of people had it and were ok, why the continued mask hysteria? It is beginning to seem like people don't want to move on.		landemva
25480336	13.581606	5.2198663	comment	5.0	13.5	1608406004	-11.525831	"I'm pretty shocked staff in supermarket employees aren't required to wear masks in London.But this isn't really true: ""One staff member with covid will rapidly infect a few 1000 people given how busy ..."		rhino369
25482055	13.67968	5.1992364	comment	5.0	16.0	1608418521	-11.531794	The only peer-reviewed RCT ever conducted for Covid-19 and masks found no statistically significant protective effect:https://www.acpjournals.org/doi/10.7326/M20-6817		timr
25485851	13.719274	5.162235	story	5.0	4.0	1608467961	-11.527552	New UK Coronavirus strain more transmissible, why?		ed_elliott_asc
25578084	13.702436	5.098714	comment	5.0	17.0	1609298609	-11.502218	How much has anti-mask protesters contributed to the surge? They got a lot of coverage in [social] media, but what's the marginal impact they have, given their frequency?It's important to establish th...		basicneo
25617829	13.685034	5.156724	comment	5.0	17.0	1609631294	-11.532972	Catastrophically? Not quite, but it is definitely dangerous. We are approaching the per capita domestic death toll of a world war. It ain’t airborne Ebola but it isn’t harmless, a hoax, or “just a bad...		api
25680698	13.65292	5.194321	comment	5.0	28.0	1610072595	-11.5218525	The open letter for face masks is a great example for why this kind of thing is dubious.All prior high-quality evidence disputed the claim:https://www.cidrap.umn.edu/covid-19/podcasts-webinars/specia....		irq11
25862524	13.720845	5.15252	comment	5.0	19.5	1611255177	-11.523817	Or you could just wear a mask and social distance and not congregate indoors with random strangers for long periods of time		beamatronic
25904947	13.730551	5.1554337	comment	5.0	21.0	1611591688	-11.537363	Other people not wearing a mask makes me less safe. I don't know why I would want to trust such people. If they can't even take a basic precaution during a deadly pandemic then their judgement seems d...		roywiggins
25921343	13.79977	5.3188295	comment	5.0	15.0	1611696862	-12.696271	vaccines do cause autism, as do regular infections and other forms of stress. these things also cause chronic fatigue syndrome, and the two are intimately related. these diseases and many other well k...		rpiguyshy
26001706	13.7285595	5.156154	comment	5.0	13.0	1612278187	-11.523492	The hospitals have been doing this from the beginning. There must be some truth to it. I think it's simple probability. A n95 mask lets in 5% of particles getting though. Layering two masks should eff...		fasteddie31003
26047113	13.638872	5.094522	comment	5.0	15.5	1612624958	-1.3593062	> Failure to follow social distancing regulations, stay-at-home orders, and mask mandates have been held up by media and elected officials alike as the chief cause of the pandemic’s persistence, and “...		DangitBobby
26051131	13.730635	5.146828	comment	5.0	22.5	1612654017	-11.522824	It isn’t fine. At a time when being able to trust public health officials is so important, to see officials blow their credibility with this kind of thing is incredibly frustrating.If was stupid anywa...		dabbledash
26099993	13.765031	5.124756	comment	5.0	25.5	1613038532	-11.513052	> The problem is getting consumers to their retail websites. At the moment, anyone trying to buy N95 masks on Google Shopping or Facebook Marketplace is greeted with a blank page; on Amazon, a search ...		OJFord
26133765	13.712215	5.1643696	comment	5.0	19.0	1613320878	-11.465783	One unexpected discovery for me was that wearing a tight FFP3 mask is quite pleasant during cold winter weather.It's very effective at warming up the air, probably because it mixes it with the one in the dead space.		ndnfjttkrk
26135123	13.752288	5.136599	comment	5.0	18.0	1613329628	-11.517928	Don't take this as a personal attack, but when I see people regularly wearing masks 5 years from now I'll certainly bias against engaging with them. I'll assume they don't understand risk and prioriti...		TheBlight
26135298	13.730276	5.1494994	comment	5.0	14.5	1613330478	-11.5210905	I can't speak for anyone else, but in NYC I've been finding I have to take my mask off outside or I literally can't see, because that's how much my glasses fog up. Like, I walked straight into a pole ...		Wowfunhappy
26168844	13.70671	5.1376762	comment	5.0	13.5	1613582547	2.3759732	> I still can’t comprehend why someone like Fauci who said in no uncertain terms not to wear a maskI thought the general assumption was they were afraid of dramatically affecting supply for the people who were risking their lives taking care of sick patients.		sixothree
23433097	13.74746	5.147182	comment	5.0	22.5	1591386591	-11.524105	"This is an instance of what I described in my above comment.""STOP BUYING MASKS"" is not ""Masks don't work,"" especially given the rest of the context of the statement where he's saying they're important..."		wwweston
23668550	13.696562	5.143691	comment	5.0	20.0	1593350748	-11.530132	"""Believing people without symptoms didn't spread the virus, the agency limited testing, discouraged masking...""This is false by Fauci's own account (see below interview) in which he states mask wearin..."		ed-209
23728374	13.719656	5.163538	comment	5.0	36.5	1593817370	-11.52314	Even the CDC was against mask use by the general public at first, so while much of the naysaying is now political, there was also seemingly legitimate information being pushed by prominent organizatio...		standardUser
23728423	13.728136	5.142801	comment	5.0	19.5	1593817784	-11.521698	"""Political agenda, or something even more sinister...""I think the simplest explanation is that the conservative right now views literally every issue as a them-versus-us issue, and as soon as it was c..."		standardUser
23739505	13.578912	5.261245	comment	5.0	13.0	1593963761	-11.518405	Has there been any proof of infection via eyes?The virus needs to settle in the airways to reach the level of infection.I understand people's reaction, it's hard to sort all the messages from the media & health authorities, but it's still  sad that so many have seemingly abandoned common sense.		lambdaba
23819971	13.673983	5.1924105	comment	5.0	21.0	1594643118	-11.531876	It's been +6 months of Coronavirus, and still people don't get this right:Wearing a mask (for the most of us not working in healthcare) prevents you from spreading the disease. It's not for protecting...		scoutt
23844405	13.698552	5.1765366	comment	5.0	21.5	1594817335	-11.537238	Where the control group of no one wearing masks had an infection rate of...?		FiReaNG3L
23844859	13.705857	5.1769805	comment	5.0	31.0	1594819541	-11.531908	I would not be at all surprised if mask use turns out to be a lot more significant a factor than western governments seem to be assuming. It seems obvious that pretty much any kind of face (mouth/nose...		nicoburns
23870869	13.737671	5.1531525	comment	5.0	15.5	1594996323	-11.514878	Serious question. At this point, why can't teachers wear n95 masks? Data has shown they adequately protect even healthcare workers that are constantly exposed to heavy viral loads.		purple_ferret
23949668	13.754669	5.1357865	story	5.0	6.0	1595689204	-11.54367	Update: Why Face Masks Don’t Work (2016)	https://www.oralhealthgroup.com/features/face-masks-dont-work-revealing-review/	jjgreen
23976582	13.731674	5.141113	comment	5.0	16.5	1595948965	-11.527483	Now that facemasks are normalized in the American public, surely this tech is pretty inert now?  I imagine people will start wearing their masks for any cold or flu, not just COVID, like other countri...		wasdfff
23997626	13.756302	5.137189	comment	5.0	13.0	1596114389	-11.5220375	Masks would work if everybody wore them		rorykoehler
24000090	13.666437	5.1826673	comment	5.0	14.5	1596126658	-11.5295105	"If anything, COVID drove the opposite point for me.The whole ""masks don't work"" spiel that the WHO did was statistically legitimate... We really don't have proof (or whatever the medical community con..."		tomp
24041051	13.740635	5.151159	comment	5.0	15.0	1596477378	-11.519426	I don't get angry at people wearing masks. I comply with the local mask mandates where I live.Having said that, I have a question. Why does anybody think that masks actually help? I've basically been ...		jtbayly
24044181	13.746137	5.1439495	comment	5.0	27.0	1596493391	-11.51413	Masks cannot end someone's life either on purpose or accidentally.A better example is seat belts or government issued ID, which are already currently mandatory.		staplers
24044185	13.670972	5.1960135	comment	5.0	25.5	1596493470	-11.508349	> It’s insane to me that we don’t just make masks 100% mandatory when you’re outside your own home.It sounds reasonable in closed spaces (like in the examples you gave). But I'm reluctant to wear a ma...		yodsanklai
24044566	13.750922	5.1398816	comment	5.0	16.0	1596496097	-11.542393	I'm very, very pro-mask; I'm optimistic that getting people to wear them could drop R0 << 1 and bring an end to this. That said, it seems unethical to me to mandate (read: enforce with fine/imprisonment) it for the purpose of ... what sounds like virtue signaling?		tetrometal
24048787	13.646825	5.157862	comment	5.0	19.5	1596539879	-11.5099	"As much as I want my friends and family to come visit me here -- i'm very very wary of Americans being allowed to land in Asia at this time.
It completely drives me crazy that Americans are so divided..."		eric4smith
24048812	13.707919	5.1793566	comment	5.0	14.5	1596540110	-11.513502	I personally choose not to wear a mask. I don’t have COVID-19, so there’s no reason for me to wear a mask. There’s no evidence that supports the idea of asymptotic spread, so wearing a mask when you have no COVID symptoms accomplishes nothing.		k33n
24064096	13.7125225	5.166314	comment	5.0	18.0	1596652966	-11.515835	"Looks like what we've been hearing is backed up by this study:""Interpretation The findings of this systematic review and meta-analysis support physical distancing of 1 m or more and provide quantitati..."		blakesterz
24064630	13.759276	5.1375923	comment	5.0	18.0	1596656005	-11.544676	This is not exactly what happened. U.S. medical authorities really did not believe that basic masks, like fabric or paper surgical, offered significant protection. Thus they believed it was N95 or not...		snowwrestler
