id	label	hovertext	author	x	y	type	relevance	size	year	umap1d
22947395	Incremental Builds in Gatsby Cloud	Incremental Builds in Gatsby Cloud	Dockson	8.804051	9.1440325	story	9.0	130.0	1587573340	13.643964
24490089	Bazel For Open-Source C/C++ Librarie	Bazel For Open-Source C/C++ Libraries Distribution	todsacerdoti	8.807969	9.166251	story	9.0	64.0	1600237720	13.672367
18738261	Building TypeScript Projects with Ba	Building TypeScript Projects with Bazel	mgechev	8.809001	9.168128	story	10.0	90.0	1545441835	13.689937
14875640	CMake is a big improvement, but it's	CMake is a big improvement, but it's a shame they didn't opt for Buck or Bazel. These two build systems are as much an improvement over the previous generation as autoconf and GNU Make were improvements over random ad-hoc configure scripts. Both take pains to ensure that builds are fully hermetic and fully reproducible, support rich introspection, and run very, very fast.	quotemstr	8.81264	9.160101	comment	10.0	39.0	1501260815	13.59298
24925368	Bazel Build System Support for LLVM	Bazel Build System Support for LLVM	mshockwave	8.809843	9.167426	story	11.0	118.0	1603927880	13.722293
16483112	I wonder if Bazel takes off across m	"I wonder if Bazel takes off across many languages. It wouldn't hurt to have a modern autotools & co. replacement across ecosystems. I don't think it's doable, considering the fact that we have language specific package managers and build tools, but you never know.By ""replacement"", I mean picking up a random open source project and being able to do the equivalent of:./configuremakemake installTo be able to build and run the app directly from sources, when needed.Right now, it's a mess, the ""replacement"" is:curl whatever.io | sudo bash"	oblio	8.808922	9.167132	comment	11.0	45.0	1519827778	13.67871
32829754	Last year I tried doing a side proje	Last year I tried doing a side project with a talented ex-Google buddy who insisted we set up Bazel to replace my simple Makefile. Three weeks later it still wasn’t working on my Windows box. We had a mixed Python and C++ code base and I like to use MinGW64 gcc on Windows. He blamed Windows and tried to get me to switch to Mac (no thanks, lol) and eventually he lost interest and gave up. The project went on to win an OpenCV funded competition and became the basis of a startup — good job, GNU Make!So the answer IMHO to “when to use Bazel” is “never” :)	trzy	8.809796	9.16766	comment	12.0	93.0	1663100763	13.6702585
21385013	Evaluating Bazel for building Firefo	Evaluating Bazel for building Firefox	dochtman	8.809596	9.168692	story	12.0	194.0	1572336361	13.668718
16528112	Bazel Fawlty	Bazel Fawlty	elrodeo	8.809368	9.167235	story	13.0	75.0	1520334259	-4.454733
26721300	I know nothing about Bazel, but I've	I know nothing about Bazel, but I've never understood the JVM community's obsession with getting off Maven.My experience of Gradle is Gradle projects require a PhD in Gradle AND intimate familiarity with the tastes of whoever implemented that particular project .gradle files likes to use it. Is Bazel like that too?When we inherit codebases from other teams, often one of the first things we do is convert it from Gradle to Maven.I honestly couldn't care less about how flexible and powerful Gradle or Bazel or some other build tool is compared to Maven. Maven is simple, the same in every project (this is huuuuuge), just works and gets out the way.	bedobi	8.80975	9.167909	comment	13.0	55.0	1617778770	13.633271
24845031	Cargo-style dependency management fo	Cargo-style dependency management for C, C++ and other languages with Meson	pabs3	9.199522	9.030236	story	14.0	86.0	1603258502	13.547983
35286355	Hey, what a surprise, ex-google engi	Hey, what a surprise, ex-google engineers dragging everyone into bazel...Maybe you have some really complicated use case that makes cargo insufficient, but really, it's pretty damn nice and it's integrated with everything.There are languages that need bazel, rust isn't one of them	habitue	8.8131275	9.159049	comment	14.0	97.0	1679645434	13.655859
35270660	Scaling Rust Builds with Bazel	Scaling Rust Builds with Bazel	zdw	8.811154	9.166267	story	15.0	107.0	1679546951	13.659099
21288388	I only wish Bazel had been written i	I only wish Bazel had been written in a language that produced native binaries like C++ or Go instead of Java. It seems like a waste for me as a non-Java developer to install Java on my dev machine just for Bazel.	RcouF1uZ4gsC	8.809665	9.167886	comment	16.0	117.0	1571368985	13.667848
34109215	Meson Build System 1.0	Meson Build System 1.0	TangerineDream	9.200236	9.03801	story	16.0	150.0	1671820895	13.5387945
28372545	The Rise of Meson	The Rise of Meson	fanf2	9.198072	9.035664	story	17.0	74.0	1630438850	1.1185864
38493940	Ask HN: Anyone using Bazel at startu	Ask HN: Anyone using Bazel at startups? or migrated to/away from Bazel?	grrandalf	8.8095875	9.168768	story	20.0	27.0	1701472761	13.671608
21288185	Bazel 1.0	Bazel 1.0	vips7L	8.809906	9.167044	story	22.0	411.0	1571366239	13.672938
21213240	Bazel Release 1.0	Bazel Release 1.0	klodolph	8.809489	9.168905	story	29.0	263.0	1570707262	13.67457
