id	x	y	type	relevance	size	year	umap1d	hovertext	url	author
29209015	5.6221647	3.711618	story	8.0	118.0	1636802092	-15.072755	New mineral davemaoite discovered inside a diamond from Earth's mantle	https://www.newscientist.com/article/2296899-new-mineral-davemaoite-discovered-inside-a-diamond-from-earths-mantle/	pseudolus
19250706	5.6400633	3.730798	comment	8.0	25.5	1551139165	-15.07399	> the garbage parts of the foodClever marketers have convinced people to pay top dollar for giant sea insects like lobster and crab, and then to mask the weird insect flavor (smells like lightly rotti...		droithomme
17184224	5.6076803	3.720326	comment	8.0	55.5	1527643121	-15.073336	I'd love for synthetic diamond to bring the price down on gemstones. A lot of people are engaged in arduous and risky work to produce natural stones. The environmental costs, too, are real.Modern high...		ISL
21523716	5.6166906	3.7147474	comment	8.0	35.5	1573651791	-15.078172	serves no function other than to display wealthThat’s not true. The far greater purpose is for the man to signal commitment to his bride. By spending a lot of money, especially if it’s not easy for yo...		chongli
30041323	5.6145396	3.7172632	story	8.0	119.0	1642889588	-15.070971	Diamond hauled from deep inside Earth holds never-before-seen mineral	https://www.livescience.com/new-mantle-mineral-found-in-diamond	prostoalex
12944566	5.6126375	3.7178543	comment	8.0	22.0	1479059769	-15.080393	"Great advice. Possibly coming from someone who doesn't have a girlfriend. :) try to give such a stone to a girl and see how amused she is gonna be. You are just gonna sound ""cheap"". Diamonds are a sta..."		mk89
12944696	5.62878	3.7084382	comment	8.0	33.0	1479061125	-15.103256	Seems like an american things really. In France, nobody would expect anyone to buy a certain kind of ring. As long as it's pretty, you can go for anything. Or no engagement  ring. Some friends of mine...		sametmax
12945652	5.6149397	3.7156196	comment	8.0	54.0	1479070958	-15.078846	"> Until now, it's been non-negotiable.I really hate to be a random person on the internet giving personal advice but... diamonds being ""non-negotiable"" seems like a huge, glowing, neon warning sign. Don't be surprised to find out a bunch of other things are non-negotiable if you divorce."		lacampbell
12944601	5.6092277	3.7196198	comment	8.0	22.5	1479060189	-15.078699	A diamond purchase is a type of proof-of-burn. It's a way to display how much you value the person by being willing to sacrifice a large part of your savings for them. It's not really about the stone itself, it's about the cost.		beaner
28407155	5.6229277	3.716555	story	8.0	98.0	1630691069	-15.057661	Hardest amorphous material can scratch even diamond	https://www.chemistryworld.com/news/hardest-amorphous-material-can-scratch-even-diamond/4014257.article	gmays
26602450	5.6101637	3.704057	story	8.0	35.0	1616854981	-9.403888	You can handle The Diamond with CMake	http://beza1e1.tuxen.de/cmake_diamond.html	todsacerdoti
27036106	5.613274	3.721139	comment	8.0	28.5	1620125410	-15.066979	If the best option available to people was diamond mining, by taking that away from them we’re by definition pushing them into an even worse option. That’s a big problem I have with a lot of the do-go...		simonh
24275941	5.6224823	3.7060895	story	9.0	49.0	1598388692	-15.072318	Show HN: Lulim Jewelry – Design and 3D print your own custom wedding band	https://lulimjewelry.com	doctoboggan
20708522	5.747099	3.66303	story	9.0	157.0	1565895821	5.9107223	Chemists make first-ever ring of pure carbon	https://www.nature.com/articles/d41586-019-02473-z	headalgorithm
15817075	5.608273	3.7195587	comment	9.0	31.5	1512059774	-15.074593	The bad news is that Diamond was able to correlate to status, a strong (if subjective) value that is part of humanity since always. BTC only appeal is its value as money ...Startup idea: Bitcoin weddi...		pavlov
18485542	5.4047256	4.3215785	comment	9.0	33.0	1542625455	-14.843327	The Kelly Criterion was the subject of an incomprehensibly bitter argument in the 1970s/1980s. Paul Samuelson, considered by many to be the greatest economist of the 20th century, believed the Kelly C...		freddie_mercury
30267432	5.4402785	4.3210154	comment	9.0	35.0	1644370021	-14.814386	Kelly criterion is how I explain the importance of insurance. Insurance is a net loss and you’re better off on average not having it, but you’re betting your entire wealth on that working out.		chickenpotpie
28324323	5.8900685	3.7070563	comment	9.0	23.0	1630038803	3.7891495	Or you could just not wear rings at all. I'm an EMT and the only trauma injury that gives me the creeps is degloving. Happens e.g. when somebody falls off a ladder and their ring gets caught on a nail on the way down. Don't google it.		dreamcompiler
27037148	5.613724	3.7161329	comment	9.0	33.5	1620133629	-15.078914	I personally fully agree, but unfortunately not everyone thinks as logically as you or I.I talked about this with my wife recently, and even though she had a vague idea of the horrors that mined diamo...		GordonS
27454113	5.413144	4.319599	comment	9.0	27.0	1623277630	-14.834361	I wonder how professional gamblers approach bet sizing. It seems to me that for most applications the Kelly Criterion is not the right choice. The utility of money is asymmetric; gaining $25000 is wor...		zucker42
37996991	5.419873	4.299983	story	9.0	58.0	1698142988	-14.828511	"The ""Just One More"" Paradox – Kelly Criterion [video]"	https://www.youtube.com/watch?v=_FuuYSM7yOo	stared
38248694	5.6239777	3.712175	comment	9.0	35.5	1699870129	-15.084614	I, as a European, cannot fathom how anyone would spend a significant amount of money on an engagement ring! The engagement rings we got ourselves cost 18$ and were made from wood. After all, they only...		dbrgn
23502201	5.6106787	3.7198596	story	10.0	67.0	1591986706	-15.07416	Billions of dollars of unsold diamonds are piling up around the world	https://markets.businessinsider.com/news/stocks/diamond-sales-miners-stuck-gems-worth-billions-dollars-coronavirus-2020-6-1029300342	Xplor
20557620	5.611903	3.7181747	comment	10.0	68.5	1564424300	-15.076125	>It’s a perfect storm: you have too much supply, not enough demandMy wife lost the diamond in her wedding ring and we were talking about getting it replaced. I have two daughters in their early 20s an...		irrational
22105363	5.6135616	3.7167351	story	10.0	105.0	1579597588	-15.069701	‘Matryoshka’ diamonds unearthed in Siberia (2019)	https://siberiantimes.com/other/others/news/the-worlds-only-matryoshka-diamonds-unearthed-in-siberia/	bryanrasmussen
17186633	5.6317716	3.7060626	comment	10.0	30.5	1527678095	10.524555	Out of curiosity, what's all the fuss with engagement rings in the first place? When me and my wife got engaged, I gave her nothing (nor did she expect anything), just asked her to marry me and she ag...		tzaman
13086108	5.6083546	3.718787	comment	10.0	32.0	1480654048	-15.073319	I've been running a lab-grown diamond company since 2005.  I'd be happy to answer any questions in the morning.		ericfranklin
38246412	5.6196404	3.716624	comment	10.0	26.0	1699844704	-15.076951	These threads are always great for men posting about how their wives love the imitation stones “just as much” and “I didn’t foolishly spend money.”As always, if it worked for your marriage, it worked,...		pbj1968
12268010	5.60502	3.7235465	story	11.0	194.0	1470922087	-15.081354	Why Buyers Shunned the World's Largest Diamond	http://www.vanityfair.com/news/2016/08/why-buyers-shunned-the-worlds-largest-diamond	Thevet
38246003	5.6195035	3.71454	comment	11.0	70.5	1699840264	-15.076207	Has anyone ever tried to sell an engagement or wedding ring with  diamonds?You get cents on the dollar. Even or I should say especially brand names like Tiffany.The whole thing is a scam from start to finish and I wish I could go back in time and avoid the entire thing.		jamiek88
38246364	5.6135855	3.7169015	comment	11.0	33.0	1699844131	-15.103463	Diamonds are worthless, but reject them at your own peril. When my friend proposed to his girlfriend of 3 years, because the ring didn’t have a diamond she said no.		xwdv
39382092	5.6125097	3.714621	story	12.0	70.0	1708001657	-15.071461	A quantitative test of Diamond’s axis of orientation hypothesis	https://phys.org/news/2024-02-eurasia-dominant-east-west-axis.html	gradus_ad
37397225	5.611691	3.7173908	comment	12.0	61.5	1693945548	6.3586307	I pitched this to my wife a few years back. She insisted she’d rather have a smaller natural diamond. It makes no sense to me. Shiny carbon is shiny carbon to me. There’s no real logic in it. But give...		slashdev
16551218	5.604904	3.7218485	comment	12.0	66.5	1520598085	-15.072326	"> De Beers fights fakes with technology as China’s lab-grown diamonds threaten viability of the real gemsFrom what I understand, these gems are actually better than natural ones, since they're 100% pure. Maybe it's time to call lab-grown diamonds ""real"" and mined ones ""fake""."		saagarjha
23508489	5.63339	3.706388	comment	13.0	55.5	1592044707	-15.072013	So, serious question: if I was going to buy a ring for my girlfriend, would this be a good time to buy?		octygen
20796781	5.6161757	3.7087865	story	13.0	95.0	1566781791	-15.061528	Woman Finds Yellow Diamond While Watching YouTube Video on How to Find Diamonds	https://gizmodo.com/woman-finds-3-72-carat-yellow-diamond-while-watching-yo-1837415139	prostoalex
20818618	5.6069655	3.7211545	story	13.0	179.0	1566990521	-15.077035	Have You Ever Tried to Sell a Diamond? (1982)	https://www.theatlantic.com/magazine/archive/1982/02/have-you-ever-tried-to-sell-a-diamond/304575/	mlthoughts2018
37397201	5.6109037	3.7191856	comment	13.0	87.5	1693945377	-15.075624	It's crazy to prefer a natural diamond for anything other than a collectors' item. It's not about being 'cheap' - whatever your budget is, if you're picking an engagement ring say, why not get a technically superior (or larger) stone for the same price tag?		OJFord
37398797	5.61208	3.7172577	comment	13.0	54.0	1693953656	-15.077037	I just got engaged. When we looked at rings, the jeweler asked my fiancé if she wanted natural or synthetic, and she responded “I don’t want a blood diamond!!” Of course, mined diamonds aren’t blood d...		typest
37429046	5.6067	3.7206554	story	13.0	134.0	1694145115	-15.069631	How to make a synthetic diamond (2009)	https://www.instructables.com/How-to-Make-a-Synthetic-Diamond/	luu
12944932	5.616686	3.7148569	comment	13.0	56.5	1479063528	-15.080329	I told my girlfriend (5 years) how I feel about diamonds and that I reject the very notion of buying a diamond engagement / wedding ring early on in our relationship.Several months ago, we landed on t...		ftrflyr
12279010	5.607722	3.720217	comment	13.0	62.5	1471038145	-15.074321	The diamond industry depends on the illusion of scarcity. The real scare for them is that this guy has a diamond mine with a plant equipped to detect large diamonds by X-ray transmission and automatic...		Animats
27252641	5.647553	3.7252083	story	13.0	104.0	1621747346	-15.073571	Digging for Diamonds at Crater of Diamonds State Park in Arkansas	https://www.afar.com/magazine/digging-for-diamonds-at-crater-of-diamonds-state-park-in-arkansas	axiomdata316
20558433	5.6295753	3.7070465	comment	14.0	38.5	1564428457	-15.080503	It seems some posters here are missing an important point about engagement rings: they are a gesture of financial commitment. The expensive price tag is a feature, not a bug that can be solved by crea...		aggie
37509168	5.6150966	3.717819	comment	14.0	47.0	1694700049	-15.073707	"From what I understand about diamonds they’re completely uninteresting to me.The way you measure how valuable a diamond is? Purity.
The way you tell a lab made diamond from a “real” diamond? Purity.If..."		r3trohack3r
25059605	5.6050644	3.7196624	story	14.0	100.0	1605111603	-15.072563	Diamonds Are Bullshit	https://priceonomics.com/post/45768546804/diamonds-are-bullshit	simonebrunozzi
19287565	5.6071496	3.7238488	story	14.0	8.0	1551500823	-15.072969	Would You Pay $32,709 for a Lab-Grown Diamond?	https://www.wsj.com/articles/would-you-pay-32-709-for-a-lab-grown-diamond-11551464478	jseliger
17184539	5.6028457	3.717435	story	14.0	149.0	1527646937	9.518233	Diamonds Are Bullshit	https://priceonomics.com/post/45768546804/diamonds-are-bullshit	joering2
13075535	5.611838	3.728068	story	14.0	61.0	1480547262	-2.2257106	Going Diamond: on Amway	https://granta.com/going-diamond/	samclemens
37275308	5.6120415	3.7193553	story	15.0	34.0	1693073379	-15.075358	What's the case for naturally mined diamonds anymore?	https://www.ft.com/content/c10ff7de-cb56-4eb7-83ae-02f341eb58a3	ramsj
17186599	5.627234	3.7092566	comment	15.0	75.5	1527677687	10.650125	> If I can prevent a single reader from needlessly dropping $6,000-10,000+ on a diamond engagement ring, this site will be a success. Financial worries are the #1 cause of stress in a married relation...		isostatic
13085273	5.607247	3.719353	story	15.0	107.0	1480643041	-15.068777	Lab-Grown Diamonds Come into Their Own	http://www.npr.org/2016/12/01/502330818/lab-grown-diamonds-come-into-their-own	happy-go-lucky
22209364	5.6080394	3.7198641	story	16.0	188.0	1580544374	-15.079112	Shaking Up the Diamond Industry	https://www.newyorker.com/magazine/2020/02/03/the-woman-shaking-up-the-diamond-industry	EwanToo
26698511	5.603938	3.7185109	story	16.0	51.0	1617628573	-15.07077	Diamonds Suck (2006)	http://diamondssuck.com/	brink
38247835	5.6167617	3.714356	comment	16.0	90.5	1699860432	-15.079913	I wouldn't marry anyone whose happiness is dependent on a artificially expensive hard and shiny rock whose prestige was inflated for years by an industry built on slave labor, especially when far less...		atleastoptimal
39587763	5.629756	3.707942	story	17.0	25.0	1709536003	-15.069456	Scientists put Jared Diamond's continental axis hypothesis to the test	https://www.psypost.org/scientists-put-jared-diamonds-continental-axis-hypothesis-to-the-test-heres-what-they-found/	nickcotter
38245977	5.610959	3.7187421	comment	17.0	227.0	1699839968	-15.077598	I would like to take this moment to thank https://diamondssuck.com/ for preventing me from buying my wife a diamond, and getting her a much prettier moissanite instead. It's been on hn's front page several times.		brink
25978139	5.6152325	3.7136734	story	19.0	43.0	1612093854	9.88507	Diamonds aren’t special and neither is love	https://www.theatlantic.com/family/archive/2021/01/diamonds-arent-special-and-neither-is-your-love/617859/	mxcrossb
21523144	5.6177397	3.7145813	comment	19.0	137.5	1573646572	-15.081713	My wife is a very pragmatic, smart and pragmatic person. But even then she couldn't be convinced not to get a diamond. She was happy skipping the honeymoon and reducing wedding expenses, but the diamond was a no go.The marketing is too strong.		puranjay
18484631	5.4060807	4.321991	story	19.0	164.0	1542611250	-14.823835	Kelly Criterion (2007)	http://r6.ca/blog/20070816T193609Z.html	kwikiel
38246398	5.6145353	3.716282	comment	19.0	204.0	1699844507	-15.097312	Guys, buying diamonds, can complain all day about what a rip off it is (it is).But if you apprise your fiancé of the alternatives / opp costs (moissanite, man made, second hand, etc) and she still wan...		xivzgrev
17183931	5.604358	3.72266	comment	20.0	67.5	1527640363	-15.07599	Interestingly enough, this starts to bring up questions that have previously only been super active in science fiction circles, particularly, Star Trek: If you can perfectly recreate something down to...		ocdtrekkie
17228369	5.605417	3.7199402	story	20.0	109.0	1528124505	-15.072902	Ada Diamonds sells lab-grown diamonds and jewelers can't tell	https://www.cnbc.com/2018/06/04/ada-diamonds-sells-lab-grown-diamonds-and-jewelers-cant-tell.html	kcody949
27431627	5.407675	4.321759	story	20.0	272.0	1623137856	-14.824983	Kelly Criterion – how to calculate optimal bet sizes	https://fhur.github.io/notes/articles/the-kelly-criterion/index.html	fernandohur
34353919	5.6800704	3.6934543	story	21.0	87.0	1673533619	-15.086274	Ask HN: How can I find a German family by their crest?		christophilus
20555503	5.6140046	3.715739	story	22.0	163.0	1564413782	-15.090753	The Elite Club That Rules the Diamond World Is Starting to Crack	https://www.bloomberg.com/news/articles/2019-07-29/the-elite-club-that-rules-the-diamond-world-is-starting-to-crack	howard941
16552303	5.629085	3.7241507	story	22.0	441.0	1520608931	-15.067744	Found trapped in a diamond: a type of ice not known on Earth	http://www.latimes.com/science/sciencenow/la-sci-sn-water-in-diamonds-20180308-story.html	pulisse
37387731	5.606445	3.721156	story	23.0	107.0	1693886866	-15.115673	Diamond prices are in free fall in one key corner of the market	https://www.bloomberg.com/news/articles/2023-09-03/lab-grown-gems-are-crashing-prices-for-one-key-type-of-diamond	latchkey
37508058	5.6051974	3.7188814	story	24.0	82.0	1694694780	-15.07151	Diamonds are losing their allure	https://www.economist.com/finance-and-economics/2023/09/13/why-diamonds-are-losing-their-allure	j-a-a-p
17186601	5.6075253	3.7206771	comment	24.0	67.0	1527677739	-15.076028	What is the difference between a diamond and an expensive handbag or other accessory?If a thing is worth what people pay, how come diamonds are a scam and other items not?I have a hard time grasping t...		maaaats
17186457	5.6053066	3.7181633	story	24.0	392.0	1527675260	-15.067429	Diamonds Suck (2006)	http://diamondssuck.com/	nsomaru
21523115	5.6167107	3.7153955	comment	24.0	190.0	1573646294	-15.076968	I bought a good quality moissanite stone for an engagement ring for 2% of the price of an equivalent diamond and not a single person who has seen it has ever thought it was anything but a diamond. My ...		chadmeister
17183929	5.606181	3.7218306	comment	25.0	171.0	1527640347	-15.073859	"""Lightbox will transform the lab-grown diamond sector by offering consumers a lab-grown product they have told us they want but aren't getting: affordable fashion jewelry that may not be forever, but ..."		fgonzag
12944790	5.6125298	3.7179708	comment	25.0	134.0	1479062051	-15.071812	I'm the OP - surprised to see this at the top of HN today, but happy to post a quick update:My wife and I have been happily married for ten years now. She loves her ring, and it has held up extremely ...		joshkaufman
27038139	5.614193	3.7169788	comment	25.0	113.0	1620139486	-15.079731	I went through this not that many years ago buying a ring for my SO. My biggest mistake was including her in the decision.She described what she wanted exactly– nothing gaudy or ostentatious, just a s...		washadjeffmad
30265797	5.408872	4.3211083	story	27.0	271.0	1644359535	-14.823489	The Kelly criterion: How to size bets (2019)	https://explore.paulbutler.org/bet/	airstrike
26834333	5.407399	4.321708	story	29.0	330.0	1618583431	-14.824672	Kelly Criterion	https://en.wikipedia.org/wiki/Kelly_criterion	niklasbuschmann
38245762	5.6075206	3.7202642	story	30.0	211.0	1699837476	-15.077026	The diamond world takes radical steps to stop a pricing plunge	https://www.bloomberg.com/news/articles/2023-11-11/diamond-prices-miners-take-radical-steps-to-support-the-market	toomuchtodo
