id	x	y	type	relevance	size	year	umap1d	hovertext	url	author
23183238	8.811043	9.162189	comment	7.0	23.0	1589480080	13.656656	Might make sense if you use Go or any other language with a straightforward tooling landscape (compilers, package management etc.).That changes drastically if your codebase contains a lot of C++ and y...		simfoo
34768220	8.634245	8.988374	comment	7.0	29.5	1676243790	13.844533	"  > The single version dependencies are asinine. We are migrating to
  > a monorepo at work, and someone bumped the version of an open
  > source JS package that introduced a regression.

There's no r..."		jmillikin
31007803	8.634203	8.994531	comment	7.0	22.5	1649795051	13.839904	It’s interesting that they prefer  to develop such a tool rather than giving up on the monorepo concept.		speedgoose
31762908	8.632694	8.989586	comment	7.0	29.0	1655359749	13.819506	What's the value of a monorepo if developers only ever check out a small subset of it? Wouldn't multiple repos allow greater scale without any practical reduction in utility?For example, all the local...		urban_winter
37292494	8.622954	8.997201	comment	7.0	23.5	1693222540	-11.990758	"How does a ""monorepo"" differ from, say, using a master project containing many git submodules[1], perhaps recursively? You would probably need a bit of tooling. But the gain is that git commands in th..."		avidiax
24910704	8.808906	9.162565	comment	7.0	22.0	1603825830	13.675267	I wish more people were taking a look at Bazel, and the Bazel-family, of build systems. I've looked at Meson/Ninja/Make and it works but it's truely very complicated and very difficult to get hermetic...		gravypod
25239947	8.809669	9.168963	comment	7.0	32.5	1606592873	-4.4042892	> If you're familiar with Blaze / Bazel, Buck or Pants you will probably find Please very familiarYes, so why would I use Please over any of them? I've spent close to 10min reading and have no idea wh...		japgolly
31847594	8.807938	9.165511	story	7.0	92.0	1655983743	13.692089	Incremental Builds for Haskell with Bazel	https://www.tweag.io/blog/2022-06-23-haskell-module/	ingve
31849779	8.80972	9.163508	comment	7.0	22.5	1655995388	13.6972475	"I really can't emphasize enough how much I love using Bazel. The ability to tell a less technical user ""just run `bazel run //amazing/server`"" regardless of language and know that everything will magi..."		aschleck
32183792	8.809058	9.169	story	7.0	19.0	1658431852	13.673961	Use the Bazel Build System	https://shashank.bearblog.dev/why-bazel/	eka1
32876866	8.634018	8.991251	story	8.0	71.0	1663416629	13.847229	Monorepo Support	https://render.com/docs/monorepo-support	bauerpl
31792396	8.618656	9.002541	comment	8.0	58.5	1655576536	-11.987611	Git submodules are fine and can be really useful, but they are really hard. I've run into problems like:1. Git clone not cloning submodules. You need `git submodule update` or `git clone --recursive`,...		armchairhacker
31883168	8.632801	8.991222	comment	8.0	42.0	1656244726	13.849226	Monorepos have the big advantage that cross-project changes can be made together in one PR.		de_keyboard
31897920	8.618316	9.002642	comment	8.0	22.5	1656351500	-11.998117	Are Git submodules really that bad? Really? Maybe it's me that haven't yet discovered their true dark side. They're not perfect, but works well for mid-sized projects at least.		vodou
13865567	8.810157	9.16263	comment	8.0	26.5	1489474260	13.6745205	I don't work in a shop where performance/speed is important, but I am looking for other ways to do things I would do in Make but...not in Make.For example, my use-case is similar to what Mike Bostock ...		danso
14411398	8.631209	8.983843	comment	8.0	61.5	1495644524	13.817951	I wonder why Windows is a single repository - Why not split it in separate modules? I can imagine tools like Explorer, Internet Explorer/Edge, Notepad, Wordpad, Paint, etc. all can stay in its own rep...		tobyhinloopen
14412933	8.63203	8.985324	comment	8.0	34.5	1495655658	13.831614	"At Sun Microsystems, Inc., (RIP) we have many ""gates"" (repos) that made up Solaris.  Cross-gate development was somewhat more involved, but still not bad.  Basically: you installed the latest build of..."		cryptonector
14662592	8.632118	8.984379	comment	8.0	27.5	1498738507	13.813611	"From the arguments I've seen, the top highlights of single vs multi repo:Single repo enables company-wide code sharing and refactoring with the least amount of friction. E.g. A programmer can modify ""..."		jasode
29190281	8.632641	8.986851	comment	8.0	43.0	1636650320	13.846326	This is well written and deserves my upvote, because sparse-checkout is part of git and knowing how it works is useful.That said, there's absolutely no reason to structure your code in a monorepo.Here...		anon9001
34362909	8.63268	8.987692	comment	8.0	25.0	1673574121	13.842153	For everyone who complains about monorepos, remember some of the most forward thinking engineering companies like Google and FB also use monorepos. All the arguments that people make in favor of polyr...		ankitdce
19693487	8.632577	8.988156	comment	8.0	25.0	1555611918	13.8274145	facebook, google, airbnb, quora, many more all use monorepoobviously there are many others who do not use monorepo (amazon comes to mind) but it's reasonable to claim that they are actually widely used and fundamental when used		huac
17607262	8.633568	8.985691	comment	8.0	29.0	1532500364	13.841021	Is it just me, or are a lot of people here conflating source control management and dependency management? The two don't have to be combined. For example, if you have Python Project X that depends on ...		jgibson
21215225	8.809838	9.1615715	comment	8.0	34.5	1570719521	13.68188	Bazel may be 1.0 and the internal abstractions of dag solving etc are rock solid from years of use inside Google, but the ecosystem around Bazel is quite bad at the moment. They've been breaking backw...		habitue
21289097	8.810547	9.166956	comment	8.0	27.5	1571379749	13.673636	We didn't have Bazel on ARM for NixOS because we can't bootstrap openJDK on ARM. There's no source code for a JVM that compiles on ARM afaik. Though in theory we could package binary blobs from oracle...		arianvanp
18824796	8.632471	8.988243	comment	8.0	21.0	1546616807	13.846396	> The monorepo third-party system works well in practice.It's worth noting that this is only viable at Google because they don't use git. Git's insistence on every client having a full copy of all his...		pjc50
18855857	8.631657	8.99051	comment	8.0	29.5	1546959407	13.841524	I’ve never understood the debate between mono and multi repos. With the right tooling, the line seems to vanish and you just have folders anyway.Each repo may have their own policies and permissions, ...		azhenley
27845573	8.632078	8.989178	comment	8.0	27.0	1626361406	13.795914	I've come to learn that git monorepos are becoming quite popular. What I don't understand is why people are using git for this kind of workflow. It forces you to actively work against git's design goa...		im_down_w_otp
28243034	8.625506	8.985288	comment	8.0	24.0	1629438212	13.846987	How far does this have to go before people realize how ridiculous this is. The Multi-mono-multi-monorepo stage?You don't need a monorepo. It's an anti-pattern that people resort to when their code is ...		cryptica
28560639	8.634335	8.984213	story	8.0	145.0	1631846469	13.887514	Monotype acquires Hoefler&Co	https://www.typography.com/blog/monotype-acquires-hoeflerco	mikedc
22994555	8.631907	8.987721	comment	8.0	38.0	1587983389	13.852118	After working on a monorepo and then the split up repos for the same codebase, I cannot fathom why somebody would want to take small repos and merge them in a single repo. The mess and complexity just increase.		frollo
34055764	8.809754	9.167749	comment	8.0	28.0	1671474992	13.655441	I'm still not sure if I should go the bazel route... recently found a long good explanation why anki switched away from bazel: https://github.com/ankitects/anki/commit/5e0a761b875fff4c9e4...I'd love t...		nisa
26991505	8.632764	8.989694	story	8.0	296.0	1619776328	13.841388	Scaling monorepo maintenance	https://github.blog/2021-04-29-scaling-monorepo-maintenance/	pimterry
19303082	8.634498	8.982015	story	9.0	113.0	1551720653	13.848498	Case Study: Monolithic Repository at Google (2018) [pdf]	https://people.engr.ncsu.edu/ermurph3/papers/seip18.pdf	svat
18813211	8.63249	8.990436	comment	9.0	26.0	1546495666	13.872437	I'm not familiar with how monorepos work in practice, but it seems obvious to me that it's going to complicate everyday tasks.Ready to commit? Whoops, another team made a bunch of commits to their pro...		wtracy
22481176	8.632829	8.989393	comment	9.0	26.5	1583295686	13.853456	Don't monorepos solve this? Lets presume I'm not a FAANG company (though some of those have monorepos) with a bazillion services, I'm just a startup with say 10 services. At that scale I think its pre...		dgrin91
22947395	8.804051	9.1440325	story	9.0	130.0	1587573340	13.643964	Incremental Builds in Gatsby Cloud	https://www.gatsbyjs.org/blog/2020-04-22-announcing-incremental-builds/	Dockson
29548592	8.633088	8.985989	story	9.0	18.0	1639460173	-13.81183	Ask HN: Monorepo vs. Multi-Repo		johnnypangs
34768141	8.633857	8.986514	comment	9.0	46.5	1676243210	13.839141	Context: Staff Eng @ Google for 7+ years1) This is solved by 2 interlocking concepts: comprehensive tests & pre-submit checks of those tests. Upgrading a version shouldn’t break anything because any b...		gresrun
24490089	8.807969	9.166251	story	9.0	64.0	1600237720	13.672367	Bazel For Open-Source C/C++ Libraries Distribution	https://liuliu.me/eyes/bazel-for-libraries-distribution-an-open-source-library-author-perspective/	todsacerdoti
23377012	8.632447	8.989248	story	10.0	46.0	1591007000	13.846288	What is the best and right way to open-source packages from a company monorepo?		vaughan
30958653	8.634131	8.989754	story	10.0	157.0	1649432611	13.799013	Turborepo 1.2: High-performance build system for monorepos	https://turborepo.org/blog/turbo-1-2-0	leerob
29188863	8.633995	8.985076	story	10.0	221.0	1636644433	13.828498	Make your monorepo feel small with Git’s sparse index	https://github.blog/2021-11-10-make-your-monorepo-feel-small-with-gits-sparse-index/	CRConrad
34362196	8.619168	8.973137	comment	10.0	37.0	1673568644	-11.645766	I always find monorepo/polyrepo discussions tiresome, mostly because people take the limitations of git and existing OSS tooling as a given and project those failings onto whichever paradigm they are ...		scarmig
21568599	8.618742	8.993733	comment	10.0	26.5	1574114695	-11.929256	"The use case:
A build system runs 100's of compile/test jobs that use the same underlying git repo. The git repo is massive so giving each process its own copy is not practical. Instead each subproces..."		nwellinghoff
18738261	8.809001	9.168128	story	10.0	90.0	1545441835	13.689937	Building TypeScript Projects with Bazel	https://blog.mgechev.com/2018/11/19/introduction-bazel-typescript-tutorial/#hn	mgechev
18811368	8.627164	8.984677	comment	10.0	53.5	1546471694	13.800957	My advice is that if components need to release together, then they ought to be in the same repo.  I'd probably go further and say that if you just think components might need to release together then...		curtis
28220113	8.632439	8.9901905	story	10.0	122.0	1629289168	13.841728	From a Single Repo, to Multi-Repos, to Monorepo, to Multi-Monorepo	https://css-tricks.com/from-a-single-repo-to-multi-repos-to-monorepo-to-multi-monorepo/	leoloso
14875640	8.81264	9.160101	comment	10.0	29.5	1501260815	13.59298	CMake is a big improvement, but it's a shame they didn't opt for Buck or Bazel. These two build systems are as much an improvement over the previous generation as autoconf and GNU Make were improvemen...		quotemstr
24925368	8.809843	9.167426	story	11.0	118.0	1603927880	13.722293	Bazel Build System Support for LLVM	https://github.com/google/llvm-bazel	mshockwave
32594915	8.634516	8.984749	story	11.0	115.0	1661440948	13.840789	Best practices for TypeScript monorepo	https://blog.flycode.com/best-practices-for-typescript-monorepo	iddan
31883018	8.635157	8.9920635	comment	11.0	68.0	1656243293	13.8889065	It seems to me that an easier way to avoid this problem is to not have monorepos in the first place. Uber's architecture is, AFAIK, heavily based on microservices, so I wonder what's the advantage they get in using a monorepo.		hiyer
22078125	8.632242	8.989691	story	11.0	137.0	1579288741	13.8376875	Bring your monorepo down to size with sparse-checkout	https://github.blog/2020-01-17-bring-your-monorepo-down-to-size-with-sparse-checkout/	Amorymeltzer
15890660	8.631337	8.986934	comment	11.0	59.5	1512898187	13.845572	I've worked with both a distributed repo model and a monorepo model and vastly prefer the distributed approach (given the right tooling). The trade-offs are complementary and no doubt with proper disc...		nickm12
16483112	8.808922	9.167132	comment	11.0	33.5	1519827778	13.67871	I wonder if Bazel takes off across many languages. It wouldn't hurt to have a modern autotools & co. replacement across ecosystems. I don't think it's doable, considering the fact that we have languag...		oblio
30438579	8.632683	8.989031	story	11.0	76.0	1645600930	13.851928	Everything you need to know about monorepos	https://monorepo.tools/	SerCe
32829754	8.809796	9.16766	comment	12.0	58.5	1663100763	13.6702585	Last year I tried doing a side project with a talented ex-Google buddy who insisted we set up Bazel to replace my simple Makefile. Three weeks later it still wasn’t working on my Windows box. We had a...		trzy
17055919	8.617701	9.004035	story	12.0	102.0	1526157782	-11.997902	Git submodules revisited	https://dev.to/dwd/git-submodules-revisited-1p54	fanf2
21385013	8.809596	9.168692	story	12.0	194.0	1572336361	13.668718	Evaluating Bazel for building Firefox	https://blog.mozilla.org/nfroyd/2019/10/28/evaluating-bazel-for-building-firefox-part-1/	dochtman
16528112	8.809368	9.167235	story	13.0	75.0	1520334259	-4.454733	Bazel Fawlty	http://danmux.com/posts/bazel_fawlty/	elrodeo
12736514	8.631979	8.986261	comment	13.0	46.5	1476810341	13.84502	I know this is slightly tangental but I'm always a little shocked that Facebook (and I think Google to some extent) have massive mono repositories.The benefits of having one repository do not seem to ...		agentgt
26721300	8.80975	9.167909	comment	13.0	40.5	1617778770	13.633271	I know nothing about Bazel, but I've never understood the JVM community's obsession with getting off Maven.My experience of Gradle is Gradle projects require a PhD in Gradle AND intimate familiarity w...		bedobi
31924554	8.632071	8.986165	story	13.0	203.0	1656530423	13.814004	Improve Git monorepo performance with a file system monitor	https://github.blog/2022-06-29-improve-git-monorepo-performance-with-a-file-system-monitor/	chmaynard
35286355	8.8131275	9.159049	comment	14.0	62.5	1679645434	13.655859	Hey, what a surprise, ex-google engineers dragging everyone into bazel...Maybe you have some really complicated use case that makes cargo insufficient, but really, it's pretty damn nice and it's integrated with everything.There are languages that need bazel, rust isn't one of them		habitue
23180255	8.698687	9.054283	story	14.0	158.0	1589468007	13.76146	Building Uber’s Go Monorepo with Bazel	https://eng.uber.com/go-monorepo-bazel/	dayanruben
26479127	8.634527	8.984821	story	14.0	317.0	1615912620	13.837872	Improving large monorepo performance on GitHub	https://github.blog/2021-03-16-improving-large-monorepo-performance-on-github/	todsacerdoti
26165445	8.617856	9.004137	comment	15.0	49.0	1613563407	-12.00757	Here's the lesson I've learned from my experience with submodules in git in several different companies: avoid them like the plague. NEVER USE THEM FOR ANYTHING. Use any other solution available to yo...		OskarS
29652451	8.631831	8.989751	story	15.0	18.0	1640194399	13.848215	Ask HN: Mono-Repo or Multi-Repo?		niros_valtos
35270660	8.811154	9.166267	story	15.0	107.0	1679546951	13.659099	Scaling Rust Builds with Bazel	https://mmapped.blog/posts/17-scaling-rust-builds-with-bazel.html	zdw
22986303	8.632561	8.990193	story	15.0	137.0	1587899684	13.843577	Monorepoize – Bash scripts for creating a monorepo out of smaller repos	https://github.com/gigamonkey/monorepoize	deepaksurti
32878240	8.632199	8.987186	comment	16.0	55.0	1663428183	-13.8204	I don't get the case against monorepos, and why it's so polarizing.You can share code without having to stand up infrastructure to host packages and whatnot.You can separate concerns without introduci...		corytheboyd
21288388	8.809665	9.167886	comment	16.0	74.5	1571368985	13.667848	I only wish Bazel had been written in a language that produced native binaries like C++ or Go instead of Java. It seems like a waste for me as a non-Java developer to install Java on my dev machine just for Bazel.		RcouF1uZ4gsC
31882512	8.63395	8.98873	story	18.0	161.0	1656237667	13.822955	We Halved Go Monorepo CI Build Time	https://eng.uber.com/how-we-halved-go-monorepo-ci-build-time/	kiyanwang
19795482	8.6329975	8.991455	story	18.0	142.0	1556700215	13.8477745	Benefits of a Monorepo	https://pspdfkit.com/blog/2019/benefits-of-a-monorepo/	ingve
23480198	8.6342535	8.987429	story	20.0	147.0	1591812485	13.83171	Speeding up a Git monorepo	https://dropbox.tech/application/speeding-up-a-git-monorepo-at-dropbox-with--200-lines-of-code	illuminated
34767995	8.632711	8.987335	comment	20.0	99.5	1676242237	13.845892	There's a lot of love for monorepos nowadays, but after more than a decade of writing software, I still strongly believe it is an antipattern.1. The single version dependencies are asinine. We are mig...		lopkeny12ko
21234560	8.632301	8.990663	story	20.0	141.0	1570899662	13.844926	Monorepo or Multirepo? Role-Based Repositories	https://blog.7mind.io/role-based-repositories.html	optician_owl
27844363	8.635159	8.993178	story	20.0	246.0	1626355502	13.843664	Josh: Get the advantages of a monorepo with multirepo setups	https://github.com/esrlabs/josh	oftenwrong
38493940	8.8095875	9.168768	story	20.0	27.0	1701472761	13.671608	Ask HN: Anyone using Bazel at startups? or migrated to/away from Bazel?		grrandalf
17605920	8.631683	8.988436	comment	21.0	106.0	1532476990	13.848829	I feel terrible for anyone who sees this and thinks, “ah! I should move to a monorepo!” I’ve seen it several times, and the thing they all seem to overlook is that Google has THOUSANDS of hours of eff...		hobls
18855660	8.6325	8.991173	story	21.0	104.0	1546957485	13.846694	Monorepos and the Fallacy of Scale	https://presumably.de/monorepos-and-the-fallacy-of-scale.html	loevborg
31596419	8.636566	8.98168	story	22.0	106.0	1654185216	13.844387	Monorepos in JavaScript and TypeScript	https://www.robinwieruch.de/javascript-monorepos/	rwieruch
21288185	8.809906	9.167044	story	22.0	411.0	1571366239	13.672938	Bazel 1.0	https://opensource.googleblog.com/2019/10/bazel-reaches-10-milestone.html	vips7L
12170755	8.588706	9.033134	story	22.0	97.0	1469598227	-12.001615	Manul – the madness vendoring utility for Go with Git submodules	https://github.com/kovetskiy/manul	kovetskiy
14662312	8.634174	8.9913	story	23.0	50.0	1498735629	13.850049	We’ll Never Know Whether Monorepos Are Better	https://redfin.engineering/well-never-know-whether-monorepos-are-better-2c08ab9324c0	kalimatas
27903282	8.631669	8.991941	story	23.0	102.0	1626851800	13.840989	A monorepo misconception – atomic cross-project commits	https://www.snellman.net/blog/archive/2021-07-21-monorepo-atomic/	askl
26164790	8.617679	9.0044155	story	24.0	110.0	1613557065	-12.005546	Git Submodules: Adding, Using, Removing, Updating (2009)	https://chrisjean.com/git-submodules-adding-using-removing-and-updating/	tigerlily
28845570	8.632086	8.989823	story	24.0	101.0	1634075932	13.845542	Monorepos and Forced Migrations	https://buttondown.email/j2kun/archive/monorepos-and-forced-migrations/	zdw
18820258	8.634398	8.99154	story	27.0	234.0	1546556792	13.845498	Monorepo: please do	https://medium.com/@adamhjk/monorepo-please-do-3657e08a4b70	Soliah
26613473	8.617414	9.004962	story	27.0	108.0	1616959967	-12.005462	I Hate Git Submodules	https://abildskov.io/2021/03/28/why-i-hate-submodules/	Addono
30664891	8.633129	8.98911	story	28.0	141.0	1647200024	13.834419	Monorepos done right	https://felixmulder.com/writing/2022/03/12/Monorepos-done-right.html	fixel
21213240	8.809489	9.168905	story	29.0	263.0	1570707262	13.67457	Bazel Release 1.0	https://github.com/bazelbuild/bazel/releases/tag/1.0.0	klodolph
