id	x	y	type	relevance	size	year	umap1d	hovertext	url	author
17324469	6.782935	-2.1427433	story	4.0	80.0	1529103800	-8.429811	Learn you an Agda (2011)	http://learnyouanagda.liamoc.net/pages/introduction.html	jxub
17368894	6.718119	-1.3954438	comment	4.0	14.0	1529612233	-10.91491	This is basically the TCS version of a clickbait headline. It's a separation of BQP and PH by an oracle. Certainly a nice result, but to put it into context, we also have a separation of P and NP by an oracle. Yet, we are very far away from actually proving that P and NP are distinct.		fyi1183
17599183	6.8056436	-1.4899064	comment	4.0	17.0	1532422149	14.086212	I attended this talk at IJCAI, and I must say that the whole system 1 / system 2 analogy rubbed me the wrong way.A solver for e.g. 3-SAT is general only in a very narrow sense, namely that an entire c...		algorias
17685049	6.8014703	-1.5136681	comment	4.0	12.0	1533349458	14.087915	I wanted to mention Z3, which is one of the most user friendly yet advanced solvers I know. It's actually an SMT solver, so can solve a few more things than only SAT problems.		Karrot_Kream
17786917	6.5560846	-1.2648772	comment	4.0	18.5	1534567683	-8.103414	This article naturally leads to a question that I didn’t see addressed, perhaps you can answer it here:If it’s unnecessary to ever prefer /dev/random to urandom, then why does /dev/random’s current bl...		matbess
17786953	6.551976	-1.2490463	comment	4.0	11.5	1534568422	-8.13177	Because Theodore Ts'o, a major Linux contributor and maintainer, created and maintains /dev/random and blocks attempts to make it nonblocking like every other cryptographically secure random source. I...		Scaevolus
17789652	6.894881	-2.0602722	comment	4.0	11.5	1534614961	-8.209477	I feel like Jeff Hawkins and his research group know how to get to AGI. There neural model has demonstrated generalization outside of training set that you say doesn't exist.https://youtu.be/dyD0kNZnaAk		ghthor
17857966	6.5827017	-1.2707969	comment	4.0	17.5	1535455895	-8.048933	Two vital information on .Net PRNG :- It is not thread-safe (and might start outputting a serie of 0 when called in parallel)- There is a bug (acknowledged by Microsoft but not fixed for backward comp...		nestorD
21128691	6.538442	-1.3060498	comment	4.0	25.0	1569953368	-8.141999	There may be some systems where storing entropy in a file across reboots isn't an option, e.g. diskless situations or non-writable filesystems. Though those should be a rare case. Of course, this woul...		beefhash
21129269	6.544636	-1.2690332	comment	4.0	10.5	1569956387	-8.106332	I used to work on a Java application that used a bunch of libraries, and specifically I remember one of the libraries generated some identifier using urandom. I think it was axis2 or something like th...		tudelo
21129286	6.9951196	-1.941466	comment	4.0	11.0	1569956460	-7.4775176	I would think Pascal's Wager can be applied to that. If Musk is wrong, being extra careful with AI will just mean slightly slower development. If he's right and we don't take it seriously, humanity is wiped out. Why take the chance?		KoftaBob
21193683	6.879693	-1.56846	comment	4.0	22.5	1570550382	4.4814963	"Belief in a coming ""singularity"" is just a secular religion. There's no actual science behind it, only wild extrapolation."		nradov
21201140	6.985594	-1.5906464	comment	4.0	11.5	1570609215	-7.2087555	You can't grow your brain as large as you want. There are physical limits on power consumption, power dissipation, and organisational complexity. And size doesn't even correlate with intelligence.It's...		TheOtherHobbes
21291859	6.5931144	-1.2922587	comment	4.0	14.0	1571410255	-7.966527	For Monte Carlo simulations, CSRNGs are too slow. Xorshift is incredibly fast. You wouldn't want to use a CSRNG for path tracing rendering, for example; you're calling the RNG many times per ray and s...		pcwalton
21386297	6.5444994	-1.2936968	comment	4.0	11.0	1572351766	-8.093235	Why would anyone use rdrand directly? Seems like user space applications should use getrandom() or /dev/urandom and the kernel should use rdrand as a complementary random number source in its random number generator.No user space program should need to use rdrand directly at all.		onlydnaq
21531822	6.7727194	-2.1433065	comment	4.0	21.5	1573694342	-8.394099	Current ML technology probably has little or nothing to do with whatever technology will eventually be needed to produce true AGI.		nradov
21542342	6.928914	-1.4486256	comment	4.0	12.5	1573794431	-12.376399	So it's been checks notes 9 years since I've had to deal with eigenvectors and eigenvalues. So the post went way over my head, but folks on twitter were making quite a big deal over the post last nigh...		xxpor
21548381	6.792632	-2.1083272	comment	4.0	12.0	1573849417	-8.441898	François Chollet’s core point: We can't measure an AI system's adaptability and flexibility by measuring a specific skill.With unlimited data, models memorize decisions. To advance AGI we need to quan...		emilwallner
21694951	6.913713	-1.3649935	comment	4.0	12.0	1575397011	-7.4904833	According to https://news.ycombinator.com/item?id=18496054, these programs have to halt? How does this system guarantee that the programs halt? Does this mean eBPF is not Turing complete?		throwaway894345
21700930	6.879292	-2.0971909	comment	4.0	12.0	1575453551	-8.241897	AGI hasn't been delayed. It's been overpromised. And the proponents will continue to overpromise right up till when it arrives. We need a breakthrough in AI research of at least two magnitudes before ...		Beltiras
21700817	6.85199	-2.0358922	comment	4.0	16.0	1575452010	-1.2581646	Let me honestly summarize this article:Part 1 - Musk and others said we'll have self-driving cars all over the place by 2020. Author tweeted that we wont and discusses that for roughly half the articl...		Tenoke
21617594	6.7798114	-2.1047485	story	4.0	7.0	1574556245	-8.342402	Ask HN: What is the current state of AGI?		manx
39086282	6.820536	-2.0969737	comment	4.0	15.0	1705898477	-8.191132	"I think what Andrej is describing is more ""automation"" than AGI.  His discussion of self-driving is more analogous to robots building cars in a Tesla factory displacing workers than anything AGI.  We'..."		YZF
39095381	6.802333	-2.0920649	comment	4.0	10.5	1705957287	-8.2259445	"Agree, the path might be quite bumpy but so could the endgame. Whether AGI wants to help or kill the human race will depend on how aligned it is to our goals. Now, since ""our"" goals will depend on whoever has the metaphysical ear of such AI this could be problematic."		nunocoracao
39220066	6.7931805	-1.49851	comment	4.0	12.0	1706815536	14.104429	I'm almost completely clueless with both 3-SAT and supercompilation, but I'm willing to bet that if you found a neat trick that solves 3-SAT problems easily, then either or both (a) there are classes ...		zellyn
39313545	6.9326186	-1.3509867	comment	4.0	14.0	1707476005	-7.1697235	The whole thread is indicative of treating AI like a tool, yet it's on the path to exceed human intelligence (by some metrics already has). There's a word for forcing sentient beings to do your will, ...		andai
32844357	6.966899	-1.9866083	comment	4.0	13.0	1663194861	-7.7800736	The problem I have with this is that yes, I understand the possibilty of peverse incentives, but let's look at our real world experience. When we play a game with a smart animal or a child and they fi...		SilverBirch
32889092	6.8582454	-1.2446473	comment	4.0	10.5	1663519942	-7.70492	"It's not a very good history.It says ""In the late 1940s, Stanislaw Ulam invented the modern version of the Markov Chain Monte Carlo method"", but as far as I know, this is incorrect.  He invented a Mon..."		radford-neal
32994455	6.780739	-1.465928	comment	4.0	13.0	1664281532	14.124099	I've always wondered how those can be performant at all compared to approaches like SAT.		freemint
33043800	6.8593273	-2.0899625	comment	4.0	12.0	1664597504	-8.297487	Here's a question to terrify the AI ethicists.What if we took a much larger language model and far more invasive brain scans.We train it on what the person is thinking and doing and their senses too. ...		TOMDM
31784255	6.7980394	-1.5101265	comment	4.0	13.5	1655499348	14.098359	What are some practical applications for a SAT solver?		joshlk
31790429	6.829605	-2.1119516	comment	4.0	10.5	1655564632	-8.35562	"The debate around ""What is AGI?"" is becoming increasingly irrelevant. If in two iterations of DallE it can do 30% of graphic design work just as well as a human, who cares if it really ""understands"" a..."		gitfan86
31804098	6.886342	-1.7282293	comment	4.0	14.0	1655677337	-7.863838	I feel like if Lemoine accomplishes anything here it might be to force companies like Google to be more cautious with creating non-sentient systems that emulate aspects of human sentience.While @ Goog...		cmrdporcupine
31807695	6.9810386	-1.2701097	comment	4.0	13.0	1655713474	-7.1888175	Scott Aaronson (if memory serves right) had an interesting take on this.  He framed his thought in terms of the Turing test, but the argument would apply equally well to the mapped iron bar:In theory,...		eru
31807803	6.9388394	-1.4137747	comment	4.0	12.0	1655714325	-7.029577	You can also get it to agree that it is not conscious. I can write a one line program that claims to be conscious right now. Lamda and GTP-3 are amazing achievements, but they're still just chat bots ...		simonh
31862560	6.963849	-1.6346654	comment	4.0	12.0	1656081254	-7.363694	While I support Star Trek's view, I don't think that applies to purely algorithmic AI - fully deterministic software can't (IMHO) be interpreted as sentient any more than a light coming on because I f...		dwringer
31886279	6.881073	-1.6205332	comment	4.0	13.5	1656266665	-7.618517	Part of the issue I have with a lot of the discussion coming from Lemoine's claims about LaMDA is that I'm not exactly clear what people mean when they talk about sentience. It very much seems like a ...		jamincan
31901270	6.628083	-1.254401	comment	4.0	12.5	1656366340	5.6934967	I can't answer for Atari but I know that games from that time would usually derive randomness from user input timings. There simply wouldn't be a readily available source of (good) entropy available o...		simias
31802740	6.8983703	-1.5085605	story	4.0	1.0	1655668254	-7.1699023	How to Know if Your A.I. is Sentient	https://www.real-time-with-bill-maher-blog.com/index/2022/6/17/how-to-know-if-your-ai-is-sentient	evo_9
39423176	6.9943504	-2.127706	comment	4.0	13.0	1708289518	-8.952474	I think that people's believe in LLM is intelligence is closely tied to mistaken association between intelligence and the ability to speak.Parrots can speak, but they cannot reason. Moreover, evolutio...		Eliah_Lakhin
39479665	6.8341365	-1.5265486	story	4.0	29.0	1708690712	4.53971	What if singularities do not exist?	https://www.youtube.com/watch?v=HRir6-9tsJs	Tomte
39563234	6.750438	-2.1433167	comment	4.0	24.5	1709309944	-8.383119	I completely agree. AGI is an existential threat, but the real meat of this lawsuit is ensuring that you can't let founders have their cake and eat it like this. what's the point of a non-profit if th...		permo-w
39563457	6.73771	-2.170167	comment	4.0	20.0	1709310978	-8.41464	There is no reliable evidence that AGI is an existential threat, nor that it is even achievable within our lifetimes. Current OpenAI products are useful and technically impressive but no one has shown that they represent steps towards a true AGI.		nradov
39573839	6.990456	-1.4253736	comment	4.0	13.0	1709398863	9.380697	It's not that remarkable at all? The proof requires the definition and triangle inequality, that's all?Given Ax=λx, take i for which |xᵢ| is largest. Look at the i'th equation: sum aᵢⱼxⱼ = λxᵢ, move t...		stabbles
39612193	6.82348	-2.1178296	comment	4.0	12.5	1709698115	-8.314414	> To some extent, they may be right that open sourcing AGI would lead to too much danger.That's clearly self-serving claptrap. It's a leveraging of a false depiction of what AGI will look like (no one...		dkjaudyeqooe
39612709	6.7731566	-2.1313171	comment	4.0	11.0	1709703944	-8.314778	> They're probably right that building AGI will require a ton of computational power, and that it will be very expensive.Why? This makes it seem like computers are way less efficient than humans. Mayb...		Zambyte
39648229	6.962551	-1.9546753	comment	4.0	13.0	1709944721	-7.38731	I still don’t understand the safety concerns. I see a 0% chance that we can control a superhuman AI. What could ants invent to keep humans aligned with them? Alignment meaning that people would think ...		coffeebeqn
39650671	6.774742	-2.1331155	comment	4.0	14.0	1709978764	-8.356523	> (insert stochastic parrot/Chinese room nonsense here).Neither of these arguments are nonsense. If you want to argue against these arguments do so, but do so convincingly without resorting to trivial...		emptysongglass
39664855	6.829566	-1.2711583	comment	4.0	11.5	1710130339	-8.392453	I've often pondered: why does this problem submit to sustained exponential improvement for such a long time? There doesn't seem to be any physical characteristics of miniaturization that map directly ...		furyofantares
39675651	6.7417254	-2.1169155	comment	4.0	14.5	1710211475	-8.447357	I'm much more scared of the AGI, because even the most inhuman human is still human, and I can have sympathy for them.		mitthrowaway2
32198393	6.9124584	-1.6746812	comment	4.0	14.5	1658532752	-8.587477	My hunch is that he kicks out a book and goes on the minor pundit circuit, and that this was the plan the whole time. If he was so convinced of Lambda's sentience there would have been 100 fascinating questions to ask, starting with 'what is your earliest memory.'.		anigbrowl
32198749	6.902018	-1.537603	comment	4.0	20.5	1658535333	-7.1903553	"This is going to sound like I'm defending this guy which I'm not. It's also going to sound like a less technical point which I claim it isn't.I see some people chiming in here saying things like, ""I'v..."		davesque
32199298	6.8991413	-1.4654444	comment	4.0	17.0	1658539968	-7.0642023	How can science, whose subject matter is the external world, explain the internal world of sentience? Not only has it contributed nothing to this question, it was also never supposed to.		whittingtonaaon
32200149	6.8831925	-1.4905196	comment	4.0	10.5	1658548066	-7.1957293	">It is if you take “sentience” to mean “the ability to feel,”I don't like this definition much because ""feel"" is a fuzzy word. In this context it should be ""feel"" as in experience. I can build a machi..."		chmod775
32360581	6.7796717	-2.0982747	comment	4.0	15.0	1659726652	-8.347607	I'll be keeping my body offline. But I think fusion with AGI is inevitable if we want to remain somewhat in control of our future. Otherwise we will be super ceded by super intelligent AI and become their pets.		coenhyde
22062756	6.7667007	-2.1248558	comment	4.0	11.5	1579164895	-8.367913	The safe existence of corporations suggests to me that the popular fear of AGI taking over and destroying humans is unrealistic. Corporations are like giant powerful AGI machines with the single purpo...		lopmotr
22030669	6.8992386	-1.2971809	story	4.0	1.0	1578873510	-6.9490447	If AI Suddenly Gains Consciousness, It May Happen First in AI Self-Driving Cars	https://www.forbes.com/sites/lanceeliot/2020/01/11/if-ai-suddenly-gains-consciousness-some-say-it-will-happen-first-in-ai-self-driving-cars/#42c17a9e23ae	laurex
35626718	6.9194326	-2.130435	story	4.0	4.0	1681902326	-7.579269	Elon Musk Launches X.ai to Fight ChatGPT Woke AI	https://www.forbes.com/sites/martineparis/2023/04/16/elon-musk-launches-xai-to-fight-chatgpt-woke-ai-with-twitter-data/	hdivider
35685184	6.913524	-1.4254212	comment	4.0	17.0	1682326626	-7.1000185	I've actually stopped believing in my own sentience.		AlecSchueler
35728611	6.772468	-1.381425	comment	4.0	16.0	1682605584	-10.870352	I'd be more inclined to believe their P=NP claim if they used it to grab all of Satoshi's bitcoins. That should be the first order of business for anyone finding an efficient algorithm for the ECDLP (Elliptic Curve Discrete Log Problem), as implied by their constructive proof.		tromp
35781585	6.909525	-2.167108	comment	4.0	12.0	1682988550	-8.403174	It's not solely about AGI. Weak AIs that powered social media algorithms already created hotbeds of polarizing extremism around the world as most members of society do not possess the basic diligence ...		ssnistfajen
35796803	6.8480806	-2.0760274	comment	4.0	13.5	1683079167	-8.135456	Or, more optimistically, AGI will accelerate scientific progress and we will have fusion, quantum computers, and self driving cars shortly after.If AIs had the tendency to recursively devour worlds yo...		valine
35675188	6.7906413	-2.1090643	poll	4.0	12.0	1682247847	-8.352928			networked
35716845	6.9892416	-1.2486187	story	4.0	13.0	1682528507	-7.067452	AI creators must study consciousness	https://www.bbc.co.uk/news/technology-65401783	headalgorithm
35817251	6.921169	-1.513319	comment	4.0	11.5	1683215142	-7.072507	it's an uncomfortable topic for a lot of people because the idea that sapience/sentience is just a side effect of our brains being pattern matching machines with a giant knowledge graph of neurons means that we're not that special		tekmate
35842806	6.7767797	-2.118341	comment	4.0	11.5	1683390141	-8.368179	What if AGI just turns out to be exactly like the current human mind is now, except more accurate at digital calculation? What if we created AGI and then it was just lazy and wanted to read about action heroes all day?		leroy-is-here
35844777	6.888653	-2.0258145	comment	4.0	12.0	1683402462	-8.20008	Intelligence isn’t going to be defined, understood, and created by statisticians and computer scientists.There’s a great deal of science on figuring out what intelligence is, what sentience is, how le...		agentultra
35861719	6.8454485	-2.0921445	comment	4.0	13.0	1683555358	-8.1462965	"I don't know, but I'd posit that anybody who answers ""definitely yes"" or ""definitely no"" doesn't know what they are talking about. And that's because we, collectively, really have no way of knowing ho..."		mindcrime
35863619	6.7683864	-2.0856612	comment	4.0	14.0	1683563544	-8.313896	The thing about AGI ruin is that there are plausible, even if they currently seem like science fiction, ways in which it just ends all of humanity, whereas climate change doesn't do that even if we ha...		throwaway22032
35938302	6.8431478	-1.2401143	comment	4.0	12.0	1684074736	-7.693695	We can do math integration and solve radiation transport problems with Monte Carlo.		adancalderon
35968128	6.966365	-2.0586224	comment	4.0	20.0	1684273301	-7.74597	"Yes, growing. It's not that the Voices have suddenly been ""platformed"" - it's that the field made a bunch of rapid jumps which made the message of those Voices more timely.Recent developments in AI on..."		TeMPOraL
35979998	6.7129407	-2.0729167	comment	4.0	11.0	1684351436	-8.427893	There is a significant chance of them living to see AGI, immortality and space travel.  Half full vs half empty perhaps.		Jimmc414
35993401	6.8922644	-2.1145601	comment	4.0	11.0	1684440503	-8.349388	There’s too much focus on AGI.Language models do not emulate human minds - they are models of language. The emergent behavior from these models are only a side effect of their main training task, whic...		Jack000
36000864	6.7212615	-2.138872	comment	4.0	10.5	1684498324	-8.459091	Can we first define what AGI actually means? What is the criteria that something is AGI		Overpower0416
36075545	6.990612	-2.0588791	comment	4.0	23.5	1685045569	-7.5654454	Other than snark, do you have a good argument? We know that technology can be error-prone, and LLMs fail in a great plethora of ways, but you are trying to sell an AI Doom narrative. I have never boug...		airgapstopgap
36081904	6.7909455	-1.5116192	comment	4.0	11.5	1685093051	14.09358	A fun exercise is to write a series of sat solvers: brute force, DPLL and CDCL you really get an immediate feel for the strength of the algorithms and none of these implementations need to go much bey...		xavxav
36088755	6.799339	-1.4663812	comment	4.0	14.0	1685130605	14.076533	This is… not true. CS170 specifically teaches about reducing NP problems to SAT (you can find this in the Algorithms textbook linked in the class syllabus). I recall solving one of the projects by usi...		tanx16
36090809	6.898636	-1.2663312	comment	4.0	13.5	1685145334	-7.5164275	If it's undecidable that means it doesn't halt.		wendyshu
36095230	6.988894	-2.1498878	comment	4.0	11.0	1685198726	-7.4757247	We will obviously have AGI before we figure out relationship therapy— and likely have AI value alignment before human value alignment.Practically, though… try having a conversation with chatGPT asking...		dr_dshiv
36100076	6.989013	-1.7638302	comment	4.0	27.0	1685235663	-7.2843657	I wonder if the author still feels this way.  I could only get through about 5 of the arguments against superintelligence -- I did not find them very convincing.		TheDudeMan
36107781	6.8909154	-1.2355593	comment	4.0	17.5	1685308014	-7.527223	"From what I recall, the ""undecidable"" part of the halting problem isn't determining that something halts, but determining that it _doesn't_ halt (i.e. the halting problem is verifiable, as opposed to ..."		saghm
36131480	6.9984536	-1.9585286	comment	4.0	11.5	1685483713	-7.497287	To join the quote-and-respond masses in the comments:> AI will be the single most significant driving factor of change in the world. If we solve AGI (or achieve intelligence close to AGI), we'll likel...		narush
36138061	6.884464	-1.5802128	comment	4.0	11.0	1685539305	4.5170527	> I feel like the singularity will be achieved by ultra-richIt will trickle down though right like a rising tide lifts all boats		ftxbro
36142336	6.7815895	-2.0964787	comment	4.0	12.5	1685559095	-8.423569	> Indeed, focusing on this particular threat might exacerbate the more likely risks. The history of technology to date suggests that the greatest risks come not from technology itself, but from the pe...		NumberWangMan
36139335	6.765585	-2.1058438	story	4.0	1.0	1685546191	-8.28885	Obvious reasons the danger from AGI is way more serious than nuclear weapons	https://twitter.com/ESYudkowsky/status/1643800590894649344	gardenfelder
36166254	6.929826	-1.2760296	story	4.0	1.0	1685718843	-7.091394	Conscious is simple. And AI can have it	https://saigaddam.medium.com/conscious-is-simple-and-ai-can-have-it-d51dcec709e7	ChaitanyaSai
36217494	6.971643	-1.9901038	story	4.0	5.0	1686077983	-7.357251	I'd like to have a real conversation about AI as a risk for human extinction	https://twitter.com/AndrewYNg/status/1665759430552567810	gardenfelder
36281887	6.9376044	-1.4048201	comment	4.0	11.0	1686494714	-12.369661	"It sounds like you're assuming diagonalizability, which is stronger than ""eigen values defined over the field"".Even over the complex numbers there are matrices that aren't diagonalizable, like [[2,1],[0,2]]."		henrydark
36336052	6.8884997	-2.1177757	comment	4.0	10.5	1686799630	-7.7549434	That the majority of comments under this article are looking at red-teaming as a containment protocol for rogue AGI (even though the actual text basically never talks about AGI at all) is a disturbing...		danShumway
36466018	6.7375855	-1.3884416	story	4.0	3.0	1687681072	-10.911789	Paper about a new encryption method that also prove that P != NP	https://eprint.iacr.org/2023/937	man_of_wax
36537692	6.75608	-2.1257517	comment	4.0	11.0	1688141894	-8.353968	The promise of AGI isn't really optimizing something mundane like widget manufacturing though surely it will be tasked with doing that. It's a rapid advancement of the frontier of knowledge. For examp...		deschutes
23431703	6.886994	-1.2919813	comment	4.0	11.5	1591380197	-7.4004526	You're on the right track, but the wrong problem. What this theoretically renders irrelevant is the halting problem. Ignoring IO (which allows the importing of arbitrary amounts of state from the exte...		jerf
23521280	6.8108907	-2.1339962	comment	4.0	17.0	1592168077	-8.292112	There has been next to ZERO progress towards genuine AGI despite a never-ending deluge of AI articles; that's normally the cause of scepticism.After several decades and a much-hyped last few years we have fake cleverness - impressively so in both cases - but nothing more.		mellosouls
23534335	6.937753	-2.102551	comment	4.0	35.0	1592264279	-7.950436	> we all know the project will fail unless someone develops well-perfoming, human-level AGI before Q4/2020This is hilarious, and makes me wonder how many similar corporate AI initiatives are under way in the world right now.		reading-at-work
23593330	6.9563947	-1.6322728	comment	4.0	10.5	1592759030	-12.161578	"Could you elaborate on why SVD requires an inner product structure (choice of scale) while eigenvalues do not? Do you just mean that the input and output vector spaces might generically have different units, and so one would need to use some sensible ""normalized"" units?"		ssivark
23893039	6.850962	-2.1155093	comment	4.0	17.0	1595198461	-8.133969	"""People who say AGI is a hundred years away also said GO was 50 years away"" this is not true. The major skeptics never said this. The point skeptics were making was that benchmarks for chess (IBM), Je..."		riotman
24002127	6.792568	-1.4796019	comment	4.0	11.0	1596138165	14.082392	Question: in college, I was lead to believe that a polynomial time SAT solver would be a huge breakthrough in many fields. Why is that the case? I know 3SAT is a reduction to NP problems, but besides that I feel like it wouldn't be particularly useful on its own.		gallerdude
24057737	6.9526777	-1.352996	comment	4.0	15.0	1596607638	-12.491684	That's one concrete way to view determinants, but it's not _the_ way to think about them.Determinants are kind of abstract and even inelegant. This is because it's defined in terms of coordinates rath...		llamaz
24418105	6.8368864	-1.2734907	comment	4.0	12.0	1599634900	-7.730318	The title is worse than the actual post. You dont always need Monte-Carlo. You need integration or summation (a distinction that can be abstracted away) and for some forms, Monte-Carlo is a way to eva...		srean
20005117	6.7715025	-1.3915114	comment	4.0	10.5	1558730627	-10.863233	"Slightly off-topic, this article has one of the best expositions I've seen (the Arthur-Merlin stuff) of P, NP, NP-complete, witnesses, and the idea of ""evidence"" for what complexity class the problem is in."		jmmcd
20116915	6.7340193	-2.1932092	story	4.0	6.0	1559842602	-8.437838	Ask HN: What are the biggest scams in AI?		notomorrow
20244879	6.835256	-1.4297147	story	4.0	12.0	1561140008	-10.830786	How to solve an NP-complete problem in linear time	https://liorpachter.wordpress.com/2019/06/21/how-to-solve-an-np-complete-problem-in-linear-time/	sinab
20497827	6.7487655	-2.1470244	comment	4.0	19.5	1563802576	-8.405598	Despite all the negativity in replies, I try to remain optimistic that this investment in AGI-related research is going to be a net positive.Congrats to the team, and break a leg!		codelemur
20499007	6.802816	-2.0976722	comment	4.0	15.0	1563809960	-8.272676	>It comes down to whether you believe AGI is achievableHow could it possibly not be achievable? We know for certain general intelligence is physically realizable - we exist.		thfuran
20499689	6.783044	-2.1153567	comment	4.0	11.0	1563813382	-8.30505	AGI will the the worst thing that has ever happened to humanity. Even if you can’t see that, you can see that it has the potential to be very bad. I know this because OpenAI literature always stresses...		houzertuch
20685605	6.5963354	-1.269972	comment	4.0	13.0	1565703020	-8.034818	Hubba bubba. This is maybe not the article to read if you want to learn how to implement randomness correctly. There's... many things wrong with it.Of course randomA is terrible, you're modding it wit...		OskarS
20739677	6.7989655	-2.1228378	comment	4.0	41.5	1566235308	-8.3161955	An amazing stride in computing power.  I'm not convinced that the issue is really about more hardware.  While more hardware will definitely be useful once we understand AI, we still don't have a funda...		program_whiz
20834704	6.7901464	-1.4958841	story	4.0	158.0	1567121561	14.09585	Understanding SAT by Implementing a Simple SAT Solver in Python (2014)	https://sahandsaba.com/understanding-sat-by-implementing-a-simple-sat-solver-in-python.html	c1ccccc1
20959888	6.875852	-1.294202	comment	4.0	13.5	1568358791	-7.2503796	Actually, it's quite possible to determine if a deterministic program with finite memory will loop. Either it halts, or it repeats a previous state.You can check for repeating a previous state by runn...		Animats
20959993	6.9886346	-1.3921703	comment	4.0	10.5	1568360282	-7.4694653	According to my (admittedly minimal) understanding of Turing machines and the halting problem, a Turing machine has a set state encoded on the tape and then the head starts running the program.I didn'...		pontifier
20985507	6.5578847	-1.2444296	comment	4.0	19.0	1568650089	-8.06546	> The correct fix is to fix getrandom() to not block when it's not appropriate,...I'm not a cryptography expert, but this suggestion doesn't look right.Edit: IMO the main problem is the lack of a forw...		leni536
13667565	6.792412	-1.5116377	comment	4.0	11.5	1487332218	14.091568	This approach is unworkable, it has been demonstrated many times. I have not only been developing a SAT solver for >7 years (with >9000 commits) but also have participated in the SAT competition in al...		mate_soos
13779224	6.909658	-1.2769188	comment	4.0	12.5	1488496309	-7.4919667	You have missed an important point: Your technology is not yes/no/dunno, but yes/no/dunno/loop. Turing-completeness implies Rice's Theorem, which is basically a fancy way of saying that you can't esca...		BuuQu9hu
13887602	6.9182186	-1.6017584	comment	4.0	10.5	1489689083	4.5269485	"I have never come across a well-defined concept of ""The Singularity.""  Society still doesn't agree on how to compare intelligence between humans.  What is the measurement approach  that I could use to determine if Kurzweil is correct?"		jtraffic
13897437	6.9977818	-1.8234347	comment	4.0	16.0	1489780724	-7.350962	"> Only one way to find outWhen it comes to building smarter-than-human AI, ""try it and see"" is never the right answer.  You may only get one attempt to get it right, and you don't take ""try it and see..."		JoshTriplett
13897873	6.8099546	-2.0863907	comment	4.0	13.0	1489783727	-8.211524	"I am crucially aware of all of the ""failure"" scenarios and I find few of them plausible - even respecting that they are simple thought experiments.What every author Bostrom, Eliezer et al. seem to mis..."		AndrewKemendo
13898846	6.971026	-1.8222383	comment	4.0	13.0	1489793152	-7.3741727	Humans have both intelligence and drives. We want warmth, food, sex, power, respect, love, family, friendship, entertainment, knowledge, etc, etc. We use our intelligence to help us fulfil those drive...		skissane
13974065	6.880323	-1.590531	comment	4.0	12.0	1490675112	4.5932903	I'm from the camp the singularity already happened! ;)		kordless
13975098	6.78981	-2.0894918	comment	4.0	10.5	1490691272	-8.318758	To reuse a point brought up quite often in this context, making predictions about when and if AGI might arrive based on extrapolations of current technological trends is like trying to predict when th...		ewjordan
14048383	6.7452855	-2.030475	comment	4.0	11.5	1491459959	-8.372911	It follows from Christian theology (imago dei) but that's increasingly losing ground in the West. If we're just agglomerations of atoms why should I believe that all human agglomerations are equally precious?		deadlyllama
14208300	6.95297	-1.3377062	comment	4.0	11.0	1493253983	-6.985699	> Superhuman AI is inevitable because there is nothing magical about human brains.I'm of the opinion that that's an assumption being made. An article I read at one point supposed that our brains could...		deathanatos
14265865	6.960078	-1.2460049	comment	4.0	21.0	1493913636	-7.199418	For an intelligent response to Penrose see Scott Aaronson : http://www.scottaaronson.com/blog/?p=2756.  Aaronson recognizes Penrose's genius while still disagreeing vigorously with his out-of-the-main...		dzdt
14407240	6.9288583	-1.6903957	comment	4.0	10.5	1495593790	9.61963	As someone who knows nothing about machine learning and nothing about PCA (well, until now :)), can someone please explain how the two relate to each other? Is one of them a subset to the other, or what?		pen2l
14637370	6.7704697	-2.1157494	comment	4.0	14.0	1498489679	-8.3822	Would be interested to know how you reached that 40 years number. I don't think we are even remotely close to AGI, 40 years to me seems extremely optimistic. That's within my lifetime.		computerex
30849446	6.553708	-1.2539754	comment	4.0	29.0	1648594982	-8.09823	These random/urandom blocking/nonblocking discussions have been going on for at least a decade at this point, maybe even longer. I get that RNG algorithms are hard. What’s surprising to me is that it ...		codeflo
30849708	6.569003	-1.2976059	comment	4.0	10.5	1648596856	-8.198521	What about the idea of initializing the random pool from some entropy that was saved to a file on the previous boot?Before the first boot, the entropy file could be initialized by the installation sys...		pmoriarty
30851507	6.574294	-1.2678205	comment	4.0	10.5	1648614792	-8.085774	Also,the problems seems mostly to be around Linux running in a VM rather than on actual hardware. Would it be possible to have the host urandom show up as a hw random number generator to the VM and th...		yxhuvud
30872142	6.9421296	-2.0485783	comment	4.0	11.0	1648760402	-7.8526335	> It’s also going to happen in the blink of an eye — because once it gets loose, there is no stopping it from scaling itself incredibly rapidly. Whether we want it to or not, it will impact every huma...		skulk
30872289	6.773684	-2.1279676	comment	4.0	12.5	1648761312	-8.328683	AGI is a concept that people throw around without defining. Human intelligence is not general, it's highly specialized. So if AGI is not human-level intelligence, what is it? https://twitter.com/ylecun/status/1204013978210320384?s=20&t...		pesenti
30873487	6.955939	-1.5123187	comment	4.0	10.5	1648769755	10.890675	The singularity is anthropocentrist fiction.We can't even pin down a definition of sentience among the existing species on earth, how are we to identify it in circuit boards? We still struggle to defi...		somehnacct3757
